Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Always,adult,0.663166277355626,0.00729335213149246,,TRUE,9581,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Usually,adult,0.281425095013068,0.00652411351016673,,TRUE,9581,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0519392650100222,0.00298318561992025,,TRUE,9581,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00346936262128376,6.18651611916284e-4,,TRUE,9581,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Always,child,0.846881922420225,0.00783005220228717,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Usually,child,0.126774051023343,0.00731217874114459,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0216127877331972,0.00222414380175955,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00473123882323473,0.00141671733331448,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Always,adult,0.667241079036662,0.00629668221734826,,TRUE,12354,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Usually,adult,0.281070999359457,0.0055756645730841,,TRUE,12354,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0476328339672081,0.0026126514272627,,TRUE,12354,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00405508763667248,6.16334488163023e-4,,TRUE,12354,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Always,child,0.846881922420225,0.00783005220228717,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Usually,child,0.126774051023343,0.00731217874114459,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0216127877331972,0.00222414380175955,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00473123882323473,0.00141671733331448,,TRUE,6753,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,respect,How often doctor showed respect,Always,adult,0.694827675770624,0.00957972765832328,,TRUE,5042,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.237983906280719,0.00824160900416155,,TRUE,5042,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0628895130864277,0.00425558122899382,,TRUE,5042,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.00429890486222893,9.92397941352519e-4,,TRUE,5042,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,respect,How often doctor showed respect,Always,adult,0.694266154586549,0.00917302197305939,,TRUE,4539,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.255769557666553,0.00842746917694178,,TRUE,4539,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0460570920530608,0.00400931643583326,,TRUE,4539,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.00390719569383663,9.15880802662997e-4,,TRUE,4539,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,respect,How often doctor showed respect,Always,adult,0.733782962088202,0.0112832937047735,,TRUE,2773,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.223816152453163,0.0106895519616807,,TRUE,2773,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0357359668565114,0.00505170378455107,,TRUE,2773,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.00666491860212272,0.00165479204344784,,TRUE,2773,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,respect,How often doctor showed respect,Always,child,0.873570478750652,0.0114068820256688,,TRUE,1860,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,respect,How often doctor showed respect,Usually,child,0.100298369278807,0.00968263509736605,,TRUE,1860,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.022725167241242,0.00464469305961085,,TRUE,1860,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00340598472929909,0.00267885841731594,*,TRUE,1860,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,respect,How often doctor showed respect,Always,child,0.857251299343996,0.00922763941983449,,TRUE,4893,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,respect,How often doctor showed respect,Usually,child,0.116608480911639,0.00794065740061697,,TRUE,4893,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.0213264815450864,0.00361715150026683,,TRUE,4893,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.0048137381992786,0.00169108708678123,*,TRUE,4893,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,respect,How often doctor showed respect,Always,adult,0.694553930451493,0.00766153427510428,,TRUE,9581,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.246654529852275,0.00668851383950889,,TRUE,9581,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0546835956638866,0.00318997725053207,,TRUE,9581,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.00410794403234547,6.78478344772305e-4,,TRUE,9581,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,respect,How often doctor showed respect,Always,child,0.861984144872649,0.00808022434035969,,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,respect,How often doctor showed respect,Usually,child,0.111878265194922,0.00685832028133965,,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.021732124695277,0.00283166564924069,,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00440546523715154,0.00143217516236184,*,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Always,adult,0.70418957082436,0.00663981859100698,,TRUE,12354,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.241044847886235,0.00596065217002775,,TRUE,12354,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0500295797606343,0.0028116653497341,,TRUE,12354,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.00473600152877072,6.89057344274653e-4,,TRUE,12354,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Always,child,0.861984144872649,0.00808022434035969,,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Usually,child,0.111878265194922,0.00685832028133965,,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.021732124695277,0.00283166564924069,,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00440546523715154,0.00143217516236184,*,TRUE,6753,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,time,How often doctor spent enough time,Always,adult,0.542988545219534,0.0106550423014637,,TRUE,5042,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.332902092692358,0.00907439400613049,,TRUE,5042,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.119202721757148,0.00610168250177758,,TRUE,5042,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00490664033095919,9.66318020420765e-4,,TRUE,5042,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Always,adult,0.569341739201166,0.0097889300783351,,TRUE,4539,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.334655613453583,0.00915335158666265,,TRUE,4539,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.0897075162828458,0.00567598103549692,,TRUE,4539,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00629513106240509,0.00120415036248884,,TRUE,4539,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Always,adult,0.620921407224265,0.01213417556444,,TRUE,2773,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.322977503715636,0.0124835482500711,,TRUE,2773,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.0498202198785494,0.00529030134355969,,TRUE,2773,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00628086918154884,0.00160706936849222,,TRUE,2773,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Always,child,0.818184591197838,0.0137338274230026,,TRUE,1860,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Usually,child,0.135998846694585,0.0115908777014473,,TRUE,1860,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.0424466144420206,0.00588206447262732,,TRUE,1860,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00336994766555658,0.00268424027572546,*,TRUE,1860,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Always,child,0.791221727230219,0.0116679612001195,,TRUE,4893,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Usually,child,0.16030880751207,0.0107158241162797,,TRUE,4893,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.0441993798735289,0.00412206389906015,,TRUE,4893,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00427008538418175,0.00150625526616495,*,TRUE,4893,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Always,adult,0.555835902899383,0.0077859761385536104,,TRUE,9581,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.333756945748659,0.00677791122122453,,TRUE,9581,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.10482361253672,0.00454513730696942,,TRUE,9581,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00558353881523681,7.88604183210623e-4,,TRUE,9581,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Always,child,0.799041426186208,0.00995839175341923,,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Usually,child,0.153258496556494,0.00901549272364724,,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.0436910474489274,0.00347063910344909,,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00400902980837078,0.00132977682002369,*,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Always,adult,0.571822545622788,0.00691118034970407,,TRUE,12354,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.331109242695159,0.00636732551969203,,TRUE,12354,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.0913133909271268,0.00386221543648215,,TRUE,12354,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00575482075492594,7.23829198578558e-4,,TRUE,12354,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Always,child,0.799041426186208,0.00995839175341923,,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Usually,child,0.153258496556494,0.00901549272364724,,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.0436910474489274,0.00347063910344909,,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00400902980837078,0.00132977682002369,*,TRUE,6753,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,0-6 rating,adult,0.117596417839144,0.00588188014008861,,TRUE,5042,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,7-8 rating,adult,0.389621528782244,0.0101146123891322,,TRUE,5042,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,9-10 rating,adult,0.484899205860739,0.0112177716545005,,TRUE,5042,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.00788284751787303,0.00132427265280943,,TRUE,5042,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,0-6 rating,adult,0.105218799553688,0.00613808036944858,,TRUE,4539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,7-8 rating,adult,0.335181417983095,0.00925053271375434,,TRUE,4539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,9-10 rating,adult,0.549591211799436,0.0105354175283178,,TRUE,4539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.0100085706637806,0.00183790795608213,,TRUE,4539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,0-6 rating,adult,0.0726718263222459,0.00641765066945522,,TRUE,2773,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,7-8 rating,adult,0.269443989335799,0.00970438706917118,,TRUE,2773,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,9-10 rating,adult,0.645393695576193,0.00982038435250832,,TRUE,2773,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.0124904887657622,0.00246395668200601,,TRUE,2773,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,rating,Rating for care,0-6 rating,child,0.032888355169347,0.00512108983084539,,TRUE,1860,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2014,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,rating,Rating for care,7-8 rating,child,0.23918584909053,0.016002771825802,,TRUE,1860,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
