Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,rating,Rating for care,0-6 rating,child,0.0612382457534232,0.00880825019843482,,TRUE,757,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,rating,Rating for care,7-8 rating,child,0.268590840399925,0.0216443025552861,,TRUE,757,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,rating,Rating for care,9-10 rating,child,0.66441300340573906,0.0227000627427513,,TRUE,757,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00575791044091304,0.00327217233538804,*,TRUE,757,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,rating,Rating for care,0-6 rating,child,0.0472246753688154,0.00408762781021777,,TRUE,6112,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,rating,Rating for care,7-8 rating,child,0.271932492593388,0.00915020220510153,,TRUE,6112,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,rating,Rating for care,9-10 rating,child,0.678216615771955,0.0100514946646173,,TRUE,6112,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00262621626584148,9.92067480440551e-4,*,TRUE,6112,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,0-6 rating,adult,0.137744831689594,0.00429499770656579,,TRUE,13800,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,7-8 rating,adult,0.358887534710825,0.00557291688077131,,TRUE,13800,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,9-10 rating,adult,0.493885943959549,0.00544588959962129,,TRUE,13800,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.00948168964003166,9.74100400264452e-4,,TRUE,13800,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,0-6 rating,child,0.0488878184383606,0.00382675990437907,,TRUE,6871,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,7-8 rating,child,0.271628418138959,0.00899720644344045,,TRUE,6871,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,9-10 rating,child,0.676484851732984,0.00988907656407941,,TRUE,6871,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00299891168969597,9.71942206562103e-4,*,TRUE,6871,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.423388899893338,0.0144458603610616,,TRUE,2113,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.368355178245632,0.016554761927766,,TRUE,2113,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.172141132232994,0.0124319170129645,,TRUE,2113,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.036114789628037,0.00534282648583291,,TRUE,2113,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.478960690663182,0.00630518254337412,,TRUE,7980,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.358242691337126,0.00656936656659907,,TRUE,7980,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.127400422538971,0.00468844710066791,,TRUE,7980,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0353961954607205,0.00236636915124735,,TRUE,7980,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.472564887670891,0.0155409268899224,,TRUE,1900,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.286697174769362,0.0132973527633362,,TRUE,1900,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.184206750427462,0.0101429500024917,,TRUE,1900,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0565311871322856,0.00582237518216677,,TRUE,1900,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.392796710505273,0.041765451738351,,TRUE,224,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.349552624774481,0.0379215474000961,,TRUE,224,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.214462412808947,0.0344901271016384,,TRUE,224,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0431882519112993,0.0142411759288332,*,TRUE,224,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.343356206311643,0.030805364159753,,TRUE,499,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.326468277227568,0.0289914425438456,,TRUE,499,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.290975126814723,0.0271106719595456,,TRUE,499,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0392003896460662,0.0125304366640828,*,TRUE,499,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.657667377278499,0.0198372717994546,,TRUE,1859,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.259184978016429,0.019424498765242,,TRUE,1859,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.0824886394395738,0.00928008254747428,,TRUE,1859,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,6.59005265497443e-4,5.56692706999186e-4,*,TRUE,1859,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.719137023671364,0.0119831055783447,,TRUE,2585,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.217301520041329,0.0112031810669054,,TRUE,2585,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.0630072935097201,0.00566255558033661,,TRUE,2585,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,5.54162777586792e-4,4.04342791922142e-4,*,TRUE,2585,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.661210712900935,0.0223530124724095,,TRUE,1144,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.258645807778204,0.0199128013703892,,TRUE,1144,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.0795928102744093,0.0109859456125519,,TRUE,1144,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,5.50669046451095e-4,5.50515618511876e-4,*,TRUE,1144,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.716077747192432,0.0425034669186116,,TRUE,241,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.168045237806424,0.035106445714408,,TRUE,241,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.113644147954188,0.0275098636012357,,TRUE,241,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,0.0022328670469563,0.00223934843667388,*,TRUE,241,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.712471237232877,0.0534067938075089,,TRUE,189,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.23387631078013,0.0473045370890639,,TRUE,189,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.0459224372352469,0.0188924781324078,*,TRUE,189,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,0.00773001475174586,0.00767956283356711,*,TRUE,189,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.466294956991903,0.00546982203040123,,TRUE,12716,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.350746905895556,0.00561839296752001,,TRUE,12716,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.145151764870532,0.00433182243178707,,TRUE,12716,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0378063722420088,0.00201493864278433,,TRUE,12716,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.700235372501567,0.00973167919758453,,TRUE,6018,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.22898889185266,0.0089253595594314,,TRUE,6018,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.0698669583816736,0.00439763529127693,,TRUE,6018,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,9.08777264099043e-4,3.90501191907896e-4,*,TRUE,6018,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.472601158322272,0.0202484463171474,,TRUE,1127,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.29335029082476,0.0171896613152456,,TRUE,1127,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.199327314356752,0.0158450238153739,,TRUE,1127,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.0347212364962157,0.00777359750161264,,TRUE,1127,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.597900506553089,0.00912563643888958,,TRUE,3357,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.235136478002356,0.00787187804409912,,TRUE,3357,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.133250182422733,0.00689451637488237,,TRUE,3357,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.0337128330218221,0.00341321987917849,,TRUE,3357,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.554794301412304,0.020525215474133,,TRUE,1042,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.247413611151226,0.0167597111862511,,TRUE,1042,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.15896715805488,0.0109689987492893,,TRUE,1042,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.0388249293815902,0.00650359835908235,,TRUE,1042,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.480691432844947,0.053221525822365,,TRUE,139,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.314932696462633,0.0388213064826027,,TRUE,139,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.184918428501204,0.0421251978381517,,TRUE,139,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.019457442191215,0.0122190280936629,*,TRUE,139,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.462877250747838,0.0455266580965316,,TRUE,179,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.317116398106507,0.0425191344395216,,TRUE,179,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.211302995532061,0.030677876399283,,TRUE,179,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.00870335561359297,0.00504306694034647,*,TRUE,179,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,0.73253383662496,0.0311278030200142,,TRUE,512,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,0.197232949775193,0.0302732028899264,,TRUE,512,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,0.0676480601559604,0.0116940242682591,,TRUE,512,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,0.00258515344388587,0.00164713427971326,*,TRUE,512,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,0.790951875730228,0.0159511392067836,,TRUE,848,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,0.140217633937131,0.0139446752170437,,TRUE,848,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,0.0630236310389762,0.00854565047665347,,TRUE,848,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,0.00580685929366493,0.0032491340021215,*,TRUE,848,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,0.725098667261506,0.0309336979075138,,TRUE,374,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,0.183213238455347,0.0275501024950721,,TRUE,374,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2006,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,0.0916880942831472,0.0185477761321199,,TRUE,374,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
