Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.0260543108692949,0.00313840995000753,,TRUE,2651,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.569954014734229,0.013436549854442,,TRUE,2077,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.256357490317901,0.0109775929599248,,TRUE,2077,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.139100003236389,0.00901651592361,,TRUE,2077,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.0345884917114804,0.00480418582856979,,TRUE,2077,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.640435641790547,0.0170912697305428,,TRUE,1189,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.24478929255524,0.0150279464156689,,TRUE,1189,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.0670681607050061,0.00829658034275145,,TRUE,1189,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.047706904949207,0.00682240371759922,,TRUE,1189,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,0.724647343185848,0.0242383608892998,,TRUE,597,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,0.180238658486518,0.019633756230522,,TRUE,597,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,0.0951139983276343,0.0164246799521962,,TRUE,597,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,TRUE,597,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,0.786149015256427,0.0145969597430546,,TRUE,1222,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,0.138008388386858,0.0115708159581846,,TRUE,1222,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,0.0743298181305724,0.00824471904299733,,TRUE,1222,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,0.00151277822614247,0.00151260064567758,*,TRUE,1222,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.54010173932623,0.00902834453418892,,TRUE,4728,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.264478710293993,0.00775411495697092,,TRUE,4728,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.165656218682576,0.00722802349746991,,TRUE,4728,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.0297633316972006,0.002944303360407,,TRUE,4728,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,0.766191792145452,0.0124282309579116,,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,0.151712063328386,0.0103811505634835,,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,0.0810742611254793,0.00762888323932226,,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,0.00102188340068303,0.00101877848390154,*,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,0.560120319060624,0.00787193163472349,,TRUE,5917,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,0.260550285611546,0.00707536150419391,,TRUE,5917,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,0.14598596913572,0.00604065735228371,,TRUE,5917,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,0.0333434261921095,0.00275406734309394,,TRUE,5917,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,0.766191792145452,0.0124282309579116,,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,0.151712063328386,0.0103811505634835,,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,0.0810742611254793,0.00762888323932226,,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,0.00102188340068303,0.00101877848390154,*,TRUE,1819,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,listen,How often doctor listened carefully,Always,adult,0.538539855901204,0.00756907737655996,,TRUE,5885,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,listen,How often doctor listened carefully,Usually,adult,0.342844500765528,0.00722102121644377,,TRUE,5885,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,0.11097243781133,0.00507903149421155,,TRUE,5885,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,0.00764320552193773,0.00140307901172813,,TRUE,5885,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,listen,How often doctor listened carefully,Always,adult,0.566918398735153,0.00864579978727135,,TRUE,4941,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,listen,How often doctor listened carefully,Usually,adult,0.340426257007773,0.00823296563677471,,TRUE,4941,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,0.0828650020919657,0.00454685013873787,,TRUE,4941,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,0.00979034216510855,0.00157238648833124,,TRUE,4941,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,listen,How often doctor listened carefully,Always,adult,0.645410024503117,0.0103428953552429,,TRUE,2826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,listen,How often doctor listened carefully,Usually,adult,0.288727303436036,0.00994385545993644,,TRUE,2826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,0.05505097876409,0.00501401571184487,,TRUE,2826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,0.0108116932967568,0.00215864945513841,,TRUE,2826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,listen,How often doctor listened carefully,Always,child,0.759505269331251,0.0138379798976136,,TRUE,2063,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,listen,How often doctor listened carefully,Usually,child,0.182316075229486,0.013128959709103,,TRUE,2063,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,0.0539874384166824,0.0066530690009685,,TRUE,2063,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,0.00419121702258072,0.00138085227792023,*,TRUE,2063,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,listen,How often doctor listened carefully,Always,child,0.737798380134725,0.0100661033647463,,TRUE,4896,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,listen,How often doctor listened carefully,Usually,child,0.199302608227397,0.00890275022555028,,TRUE,4896,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,0.0535179536648499,0.0040793257343502,,TRUE,4896,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,0.00938105797302743,0.00191577878582839,,TRUE,4896,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,listen,How often doctor listened carefully,Always,adult,0.551587140692778,0.00573058309860988,,TRUE,10826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,listen,How often doctor listened carefully,Usually,adult,0.341732691917995,0.0054822073068233,,TRUE,10826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,0.098049796901357,0.00355430968877685,,TRUE,10826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,0.0086303704878697,0.00107828356591882,,TRUE,10826,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,listen,How often doctor listened carefully,Always,child,0.744209504832492,0.00922180839231502,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,listen,How often doctor listened carefully,Usually,child,0.19428563963985,0.00833172954632333,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,0.0536566158775902,0.00374066873371577,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,0.0078482396500678,0.00142102618926924,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Always,adult,0.570390610893957,0.00507656065310867,,TRUE,13652,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,adult,0.331109641310883,0.00458667766139848,,TRUE,13652,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,0.089432208497611,0.00298728888208535,,TRUE,13652,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,0.00906753929754914,9.18635289894992e-4,,TRUE,13652,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Always,child,0.744209504832492,0.00922180839231502,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,child,0.19428563963985,0.00833172954632333,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,0.0536566158775902,0.00374066873371577,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,0.0078482396500678,0.00142102618926924,,TRUE,6959,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,explain,How often doctor explained things,Always,adult,0.582295931920547,0.00848388841511251,,TRUE,5885,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,explain,How often doctor explained things,Usually,adult,0.315530985068838,0.00771426040306503,,TRUE,5885,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0953035952178463,0.00474215514454921,,TRUE,5885,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00686948779276961,0.00122329162371771,,TRUE,5885,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,explain,How often doctor explained things,Always,adult,0.608556687729768,0.00841586521958668,,TRUE,4941,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,explain,How often doctor explained things,Usually,adult,0.309129460161795,0.00789945848278933,,TRUE,4941,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0746324972975193,0.0045015531411603,,TRUE,4941,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00768135481091785,0.00146758057088243,,TRUE,4941,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,explain,How often doctor explained things,Always,adult,0.616341715964289,0.0102747574521876,,TRUE,2826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,explain,How often doctor explained things,Usually,adult,0.304163027191203,0.0101739385155877,,TRUE,2826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0705060249051091,0.00588661811710921,,TRUE,2826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00898923193939927,0.00201476865282102,,TRUE,2826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,explain,How often doctor explained things,Always,child,0.781226067782502,0.0134518059712746,,TRUE,2063,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,explain,How often doctor explained things,Usually,child,0.174227005090989,0.0124510854053986,,TRUE,2063,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0408519029296993,0.00486951003746683,,TRUE,2063,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.0036950241968094,0.00132098699146294,*,TRUE,2063,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,explain,How often doctor explained things,Always,child,0.777405334460103,0.00935775007867163,,TRUE,4896,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,explain,How often doctor explained things,Usually,child,0.170086131715282,0.00805619290439126,,TRUE,4896,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0434249620203716,0.00381840064842692,,TRUE,4896,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00908357180424306,0.00196809627000251,,TRUE,4896,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Always,adult,0.594369545491537,0.0058726072007036,,TRUE,10826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Usually,adult,0.3125878276611,0.00553759728952459,,TRUE,10826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0857998760487852,0.0034020055047384,,TRUE,10826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00724275079857815,9.79974020710835e-4,,TRUE,10826,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Always,child,0.778533787162148,0.00866115611102996,,TRUE,6959,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Usually,child,0.17130913770794,0.00753418920993207,,TRUE,6959,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0426650096137567,0.00326860978511988,,TRUE,6959,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00749206551615467,0.00144703774459309,,TRUE,6959,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Always,adult,0.598773087953254,0.00514079785881976,,TRUE,13652,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Usually,adult,0.310899375141277,0.00487758486471111,,TRUE,13652,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
2005,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0827347658905566,0.00298554598259813,,TRUE,13652,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by age groups, United States"
