Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00496209392275231,0.00466981363174863,*,TRUE,246,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Always,adult,0.480432479885865,0.0243199060007473,,TRUE,562,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Usually,adult,0.391092198153517,0.0243746347315432,,TRUE,562,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.127077284541943,0.0155888464237509,,TRUE,562,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00139803741867546,0.0013972688842501,*,TRUE,562,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Always,child,0.728069346147921,0.0173372915655242,,TRUE,2198,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Usually,child,0.196605334772526,0.0154113043435711,,TRUE,2198,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0711220256002702,0.00786004719441058,,TRUE,2198,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00420329347928257,0.00211402747561203,*,TRUE,2198,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Always,child,0.792602785816373,0.0106657994202742,,TRUE,3075,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Usually,child,0.163138833431407,0.00923761877576843,,TRUE,3075,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0403216109307594,0.00495381854329857,,TRUE,3075,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00393676982146122,0.00122290622495753,*,TRUE,3075,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Always,child,0.786112476359334,0.0186858124959351,,TRUE,1268,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Usually,child,0.147423843663528,0.0170197484726263,,TRUE,1268,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0647910924983914,0.0085208513641428,,TRUE,1268,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00167258747874663,0.00116193638066223,*,TRUE,1268,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Always,child,0.728009908743673,0.0398578422037505,,TRUE,200,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Usually,child,0.222150823158708,0.0366777757599513,,TRUE,200,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0408711848670494,0.0169234320676123,*,TRUE,200,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00896808323056942,0.00905826966243002,*,TRUE,200,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Always,child,0.647387504495543,0.046903049073355,,TRUE,257,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Usually,child,0.245113322957392,0.0368907209759472,,TRUE,257,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.101097301779047,0.0301071281966853,,TRUE,257,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.0064018707680185,0.00625008870884399,*,TRUE,257,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Always,adult,0.599071128696828,0.00596460714573408,,TRUE,13708,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Usually,adult,0.313974694034376,0.00527350152346822,,TRUE,13708,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,0.0806187132967621,0.00309159918412672,,TRUE,13708,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,0.00633546397203419,6.30176419800502e-4,,TRUE,13708,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Always,child,0.774273680277327,0.00890677288484235,,TRUE,6998,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Usually,child,0.170824707680968,0.00789518431871724,,TRUE,6998,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,0.0510257346745926,0.00386568375007809,,TRUE,6998,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,0.00387587736711246,9.24694126233096e-4,,TRUE,6998,"How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Always,adult,0.584981953549233,0.0138202617958834,,TRUE,2313,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.299470199840505,0.0122207535324852,,TRUE,2313,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.100061005931837,0.00899360928679225,,TRUE,2313,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.0154868406784251,0.00289528400776357,,TRUE,2313,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Always,adult,0.610634963615208,0.00645970101749101,,TRUE,8716,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.310292547134732,0.00658648225348084,,TRUE,8716,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0745964554703669,0.00306764412349852,,TRUE,8716,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.004476033779693,7.24689319805239e-4,,TRUE,8716,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Always,adult,0.670630525892549,0.0169173754307347,,TRUE,1871,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.229877258939004,0.0146228879526116,,TRUE,1871,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0862943896450259,0.0082055311887923,,TRUE,1871,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.0131978255234207,0.00249779572322015,,TRUE,1871,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Always,adult,0.501316915152355,0.0352327949543462,,TRUE,246,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Usually,adult,0.373461725976836,0.0338030461761442,,TRUE,246,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.115041451635863,0.0244241960328131,,TRUE,246,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.0101799072349466,0.00586115602027455,*,TRUE,246,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Always,adult,0.487663959598229,0.0258366010749682,,TRUE,562,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Usually,adult,0.431396601682021,0.0264198698258913,,TRUE,562,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.0770394029436472,0.0143627028667397,,TRUE,562,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.00390003577610334,0.00285857645439568,*,TRUE,562,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Always,child,0.751407424651685,0.0162394351319398,,TRUE,2198,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Usually,child,0.174618416833776,0.0151081214057196,,TRUE,2198,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.0696804864536615,0.00773161330339625,,TRUE,2198,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00429367206087818,0.00211506752642525,*,TRUE,2198,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Always,child,0.780190509315807,0.0109774047518247,,TRUE,3075,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Usually,child,0.17518546036065,0.0101257616843901,,TRUE,3075,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.0405190360082295,0.00460701155107865,,TRUE,3075,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00410499431531321,0.00116835086980153,,TRUE,3075,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Always,child,0.798719506823451,0.0214184718940598,,TRUE,1268,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Usually,child,0.145283878929261,0.0199254027977601,,TRUE,1268,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.0543240267685418,0.00825607668154162,,TRUE,1268,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00167258747874663,0.00116193638066223,*,TRUE,1268,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Always,child,0.681228773515643,0.0443549391840977,,TRUE,200,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Usually,child,0.25762095214815,0.0419954657565416,,TRUE,200,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.0521821911056371,0.0190733291218778,*,TRUE,200,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00896808323056942,0.00905826966243002,*,TRUE,200,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Always,child,0.621675422181508,0.0457934978638172,,TRUE,257,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Usually,child,0.266290365465237,0.0415247528525772,,TRUE,257,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.105632341585237,0.0281969837175922,,TRUE,257,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.0064018707680185,0.00625008870884399,*,TRUE,257,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Always,adult,0.607946182973793,0.00529591225880453,,TRUE,13708,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Usually,adult,0.306802825926534,0.00525766734411364,,TRUE,13708,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,0.078822623314669,0.00274859380709617,,TRUE,13708,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,0.00642836778500388,6.55497557352418e-4,,TRUE,13708,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Always,child,0.770015767736202,0.00928246730138121,,TRUE,6998,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Usually,child,0.176117695440664,0.00845693417758747,,TRUE,6998,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,0.049869700304613,0.0035811495380014,,TRUE,6998,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,0.00399683651852049,8.96552244044583e-4,,TRUE,6998,"How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Always,adult,0.420838011260363,0.0149065250017488,,TRUE,2313,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.375362123888353,0.0134979946027163,,TRUE,2313,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.185435284912522,0.0111875972400184,,TRUE,2313,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.0183645799387616,0.00351649274068979,,TRUE,2313,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Always,adult,0.496797435178664,0.00689397590800099,,TRUE,8716,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.369025270598659,0.0061288938476309,,TRUE,8716,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.128481515214422,0.00441208096948083,,TRUE,8716,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00569577900825571,8.79255254058756e-4,,TRUE,8716,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Always,adult,0.538051814739773,0.017177692510012,,TRUE,1871,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.306383441733221,0.0158208126447323,,TRUE,1871,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.140730936918182,0.0119738549433462,,TRUE,1871,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.0148338066088229,0.00244388139649999,,TRUE,1871,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,time,How often doctor spent enough time,Always,adult,0.411790788521918,0.0309739873419136,,TRUE,246,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2003,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,time,How often doctor spent enough time,Usually,adult,0.41168482159203,0.0341991604470641,,TRUE,246,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
