Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00932731789312842,0.00180238178395835,,TRUE,3245,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Always,child,0.724350080051079,0.0195991609676985,,TRUE,1159,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Usually,child,0.195343260836637,0.0148233293315667,,TRUE,1159,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.0713492436366287,0.0103870921106611,,TRUE,1159,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00895741547565535,0.00514674502045742,*,TRUE,1159,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Always,child,0.73522790889108,0.0183128884898312,,TRUE,1278,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Usually,child,0.185595726421573,0.0148589601378651,,TRUE,1278,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.075145437078243,0.0097195341203327491,,TRUE,1278,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00403092760910422,0.00173080820959549,*,TRUE,1278,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Always,child,0.722591405653338,0.015904315323649,,TRUE,2727,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Usually,child,0.196913824035491,0.0129399659308769,,TRUE,2727,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.0766794174435533,0.00946902472361877,,TRUE,2727,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00381535286761845,0.00155241597816392,*,TRUE,2727,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Always,child,0.648710244810966,0.0189168494841574,,TRUE,1809,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Usually,child,0.245315801463546,0.0160615960863162,,TRUE,1809,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.100204172719435,0.0120008729093424,,TRUE,1809,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.00576978100605321,0.00391161423670366,*,TRUE,1809,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Always,adult,0.482520986511663,0.0057937762282936,,TRUE,13910,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Usually,adult,0.375054215226709,0.00556634585753609,,TRUE,13910,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,0.132716667500219,0.00368957566811314,,TRUE,13910,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,0.00970813076140866,9.11623857485467e-4,,TRUE,13910,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Always,child,0.709167291135706,0.00914926585817253,,TRUE,6973,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Usually,child,0.204951537839814,0.00754365150784427,,TRUE,6973,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,0.0805639082428556,0.0052393381747781,,TRUE,6973,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,0.0053172627816249,0.00150137326710485,,TRUE,6973,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,0-6 rating,adult,0.112311549109822,0.00747446989839911,,TRUE,2234,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,7-8 rating,adult,0.372233505471981,0.0114473949813934,,TRUE,2234,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,9-10 rating,adult,0.504082992138796,0.0114763452165316,,TRUE,2234,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.0113719532794006,0.0023824881433235,,TRUE,2234,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,0-6 rating,adult,0.136160529947179,0.00707926838596411,,TRUE,2892,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,7-8 rating,adult,0.365313741832504,0.0100004796398368,,TRUE,2892,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,9-10 rating,adult,0.487896886219365,0.0104858406440579,,TRUE,2892,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.0106288420009526,0.00166623611559532,,TRUE,2892,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,0-6 rating,adult,0.143221522547339,0.00732898128123932,,TRUE,5539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,7-8 rating,adult,0.340172392116803,0.00740179393723643,,TRUE,5539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,9-10 rating,adult,0.506483055375887,0.0101034233489065,,TRUE,5539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.0101230299599712,0.00134670071183763,,TRUE,5539,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,0-6 rating,adult,0.148503733888911,0.00886556287032622,,TRUE,3245,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,7-8 rating,adult,0.391658704050499,0.0128683219972,,TRUE,3245,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,9-10 rating,adult,0.447804028096057,0.0128054372607816,,TRUE,3245,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.012033533964533,0.00215412010171706,,TRUE,3245,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,0-6 rating,child,0.0571321469026742,0.00817747617714461,,TRUE,1159,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,7-8 rating,child,0.247949164367117,0.0171274583332548,,TRUE,1159,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,9-10 rating,child,0.692630839657221,0.0193524481456289,,TRUE,1159,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00228784907298848,0.00155687572199013,*,TRUE,1159,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,0-6 rating,child,0.0554987561297208,0.0101192797938492,,TRUE,1278,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,7-8 rating,child,0.249236757742672,0.0179501362068831,,TRUE,1278,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,9-10 rating,child,0.693417378087367,0.0170774244939443,,TRUE,1278,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00184710804024015,0.00131615499246687,*,TRUE,1278,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,0-6 rating,child,0.0595299718556288,0.00619645365146513,,TRUE,2727,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,7-8 rating,child,0.245182408007256,0.0117879815098184,,TRUE,2727,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,9-10 rating,child,0.694006927069952,0.0135919906367664,,TRUE,2727,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00128069306716365,4.80386916967995e-4,*,TRUE,2727,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,0-6 rating,child,0.0732485769911639,0.00949675915973686,,TRUE,1809,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,7-8 rating,child,0.303620763786276,0.0173058857429499,,TRUE,1809,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,9-10 rating,child,0.618173738163873,0.0195895063859397,,TRUE,1809,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00495692105868645,0.00250101273698947,*,TRUE,1809,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,0-6 rating,adult,0.136573562761447,0.00393190435834522,,TRUE,13910,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,7-8 rating,adult,0.363524052703538,0.00497787237477116,,TRUE,13910,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,9-10 rating,adult,0.488998240663095,0.00566582806669488,,TRUE,13910,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,0.0109041438719204,9.00063673866342e-4,,TRUE,13910,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,0-6 rating,child,0.0612397940531608,0.00404783278026664,,TRUE,6973,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,7-8 rating,child,0.259738292991378,0.00791214515183349,,TRUE,6973,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,9-10 rating,child,0.676591923433831,0.00868975370983168,,TRUE,6973,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,child,0.00242998952162975,7.24314487324393e-4,,TRUE,6973,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.459319030112817,0.00755144319906296,,TRUE,7332,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.364105384844629,0.00620580366377292,,TRUE,7332,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.138083567517099,0.00504684104183602,,TRUE,7332,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0384920175254559,0.00262504663488439,,TRUE,7332,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.562744293408837,0.0178469354900384,,TRUE,1160,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.312827390848065,0.0170557784112403,,TRUE,1160,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.0754250277839331,0.00955314758453893,,TRUE,1160,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0490032879591646,0.00721511100387623,,TRUE,1160,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.4604540823119,0.014945161914024,,TRUE,1523,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.359263183357885,0.0135945822519387,,TRUE,1523,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.138745357164513,0.00979305164291314,,TRUE,1523,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0415373771657028,0.0053273453630209,,TRUE,1523,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.43210966767673,0.0358163718826577,,TRUE,270,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.322416035030972,0.0340550944416734,,TRUE,270,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.202689560531575,0.0302376371593017,,TRUE,270,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0427847367607238,0.0130652972642604,*,TRUE,270,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.448431813128592,0.0132854994433647,,TRUE,2315,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.318103051248816,0.0142314351084916,,TRUE,2315,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.201104728217598,0.0108890166885106,,TRUE,2315,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0323604074049927,0.00419561383907828,,TRUE,2315,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,--,--,,TRUE,4,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,--,--,,TRUE,4,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,--,--,,TRUE,4,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,TRUE,4,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.703298201881092,0.022840964328278,,TRUE,582,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.223606210455711,0.022067997392422,,TRUE,582,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.0690998708227466,0.0111113731100014,,TRUE,582,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,0.00399571684045031,0.0027194590389117,*,TRUE,582,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.72610505963242,0.00925759396245389,,TRUE,5450,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.202079629093686,0.00818434216612041,,TRUE,5450,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.070149588467763,0.00481833528271667,,TRUE,5450,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,0.00166572280613156,7.5218130740071e-4,*,TRUE,5450,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,0.465496514220042,0.00569443687213981,,TRUE,12600,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,0.3498907638163,0.00523876436613426,,TRUE,12600,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,0.146016043241116,0.00393704806894434,,TRUE,12600,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,0.0385966787225418,0.00200005759273152,,TRUE,12600,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,0.723551318815691,0.00902794045203891,,TRUE,6037,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,0.204432058988913,0.00814705372158527,,TRUE,6037,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2004,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,0.0701014199845692,0.00434965431425723,,TRUE,6037,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
