Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,9.58800809177673e-5,9.56637887414548e-5,*,TRUE,3415,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,0.704935847561874,0.0239668107575755,,TRUE,1117,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,0.189867366248855,0.0216747700487046,,TRUE,1117,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,0.105196786189272,0.0122405162712848,,TRUE,1117,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,TRUE,1117,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,0.595798505010434,0.0457613479566789,,TRUE,225,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,0.28921528663174,0.0419680477941697,,TRUE,225,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,0.114986208357826,0.0274600832700939,,TRUE,225,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,TRUE,225,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,0.573429456719496,0.046642509208433,,TRUE,213,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,0.242316612612031,0.030566430203267,,TRUE,213,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,0.184253930668472,0.0392717024707216,,TRUE,213,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,TRUE,213,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,0.445125308864805,0.00571349130438502,,TRUE,15062,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,0.359565142105864,0.0047607039358946,,TRUE,15062,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,0.162050549382849,0.00371997647882466,,TRUE,15062,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,0.033258999646482,0.00171626758632368,,TRUE,15062,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,0.669772245466701,0.00856094778860833,,TRUE,6983,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,0.228049274491567,0.0070732895100245,,TRUE,6983,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,0.101941024138334,0.00484494250255174,,TRUE,6983,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,2.37455903397824e-4,1.09780953084526e-4,*,TRUE,6983,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.428895481320379,0.0167708376045472,,TRUE,1384,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.277157432917894,0.0165433347151667,,TRUE,1384,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.245566002137046,0.016083599630217,,TRUE,1384,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.0483810836246803,0.00720144039283742,,TRUE,1384,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.586917546752921,0.00883893500215016,,TRUE,4409,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.258024642171509,0.00798665643296398,,TRUE,4409,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.124773495503602,0.0053666231502945,,TRUE,4409,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.030284315571968302,0.00249275370900628,,TRUE,4409,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.541514366467975,0.0180428458019736,,TRUE,1080,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.235357198182591,0.0141083978016956,,TRUE,1080,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.181086263867304,0.0158482452332763,,TRUE,1080,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.0420421714821294,0.00753541638898008,,TRUE,1080,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.525709507042116,0.0401552223551018,,TRUE,183,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.305303294621158,0.0386268821734953,,TRUE,183,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.157245048305987,0.0282455528377573,,TRUE,183,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.0117421500307398,0.00726576106363927,*,TRUE,183,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.416684987215041,0.0426309170177016,,TRUE,184,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.341026834051453,0.0407178261166173,,TRUE,184,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.213172450713201,0.0356220895080889,,TRUE,184,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.0291157280203044,0.00942607442632535,*,TRUE,184,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.700121000177901,0.024500316190792,,TRUE,651,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.191744639431278,0.0235185552864676,,TRUE,651,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,0.106505169500118,0.0146005122026261,,TRUE,651,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,0.00162919089070224,0.00163019725906136,*,TRUE,651,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.79069484148026,0.0124860364823905,,TRUE,1394,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.140960863278662,0.0117862618158134,,TRUE,1394,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,0.0677507045007051,0.006817203651431,,TRUE,1394,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,5.9359074037245e-4,5.94699920496765e-4,*,TRUE,1394,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.801940874669713,0.0229529776925065,,TRUE,444,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.125698597279169,0.0186804555400383,,TRUE,444,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,0.0723605280511186,0.0149202256738378,,TRUE,444,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,TRUE,444,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.726510774879132,0.0576947879754902,,TRUE,78,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.202606241013942,0.0517232737321279,,TRUE,78,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,--,--,,TRUE,78,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,TRUE,78,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,--,--,,TRUE,52,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,--,--,,TRUE,52,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,--,--,,TRUE,52,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,TRUE,52,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.557502575773705,0.00742118105966342,,TRUE,7240,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.261293670239008,0.00660951185079569,,TRUE,7240,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.148085937180425,0.00459011807461017,,TRUE,7240,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.0331178168068617,0.0022221528682992,,TRUE,7240,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.776007955025262,0.00973076249704941,,TRUE,2619,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.148462461711424,0.0088597551186363,,TRUE,2619,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,0.0748986066470488,0.00526314951502379,,TRUE,2619,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,6.30976616265775e-4,4.62010793639696e-4,*,TRUE,2619,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.569899715757552,0.0115373094209109,,TRUE,2727,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.26723660940853,0.0112515749816846,,TRUE,2727,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,0.148026390839479,0.00911643147359041,,TRUE,2727,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,0.0148372839944393,0.00298952718962798,,TRUE,2727,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.540633475795856,0.00613720951671775,,TRUE,10669,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.358591702939721,0.00585592913859356,,TRUE,10669,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,0.0944169591113636,0.00348742698372074,,TRUE,10669,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,0.00635786215305903,8.44122475568855e-4,,TRUE,10669,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.623102749946955,0.014691062957848,,TRUE,2179,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.256168806520537,0.0134374040934334,,TRUE,2179,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,0.1041223651389,0.00708694720633167,,TRUE,2179,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,0.0166060783936086,0.00301668943243039,,TRUE,2179,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.48418793181595,0.0344972553727251,,TRUE,311,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.386176793362386,0.0325140571535186,,TRUE,311,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,0.126277817893382,0.0194310995211954,,TRUE,311,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,0.00335745692828188,0.00230717282909127,*,TRUE,311,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.473591041499443,0.0317419107247459,,TRUE,577,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.380910887020971,0.0288224837648004,,TRUE,577,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,0.135207417297037,0.0198598787316763,,TRUE,577,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,0.0102906541825491,0.0042943031308204,*,TRUE,577,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Always,Children,0.682768432718407,0.0172261388190148,,TRUE,2263,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Usually,Children,0.212364685737207,0.0142504145266501,,TRUE,2263,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
2002,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,0.0976141189520651,0.0090235250422806,,TRUE,2263,"How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors), by race/ethnicity, United States"
