Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,9-10 rating,Children,0.740505409155171,0.0205067730930884,,TRUE,999,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,9-10 rating,Children,0.760522870555081,0.0175634656893715,,TRUE,1666,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,9-10 rating,Children,0.698395114380206,0.0176856326760132,,TRUE,1108,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,0.00462501337957883,0.00277782523657864,*,TRUE,672,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,0.00192933959953307,0.0014142414162237,*,TRUE,999,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,0.0035924695968516,0.00262497607257757,*,TRUE,1666,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,0.00956158417907486,0.00469269771517206,*,TRUE,1108,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,0-6 rating,Adults,0.134237945440255,0.00374297698403072,,TRUE,12265,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,7-8 rating,Adults,0.367513795499371,0.00528651869840337,,TRUE,12265,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,9-10 rating,Adults,0.494807518252849,0.00557116396989742,,TRUE,12265,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,Adults,0.0034407408075252,6.3762267488073e-4,,TRUE,12265,"Rating for care, among adults with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,0-6 rating,Children,0.0402033595776184,0.00401553984861911,,TRUE,4445,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,7-8 rating,Children,0.219553143228958,0.0094648585739239,,TRUE,4445,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,9-10 rating,Children,0.735459241108682,0.0102149396930807,,TRUE,4445,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,0.00478425608474164,0.00158848559519981,*,TRUE,4445,"Rating for care, among children with a doctor's visit, percentage of people (standard errors), by census region, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,0.479661323034909,0.00808125655620493,,TRUE,7072,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,0.583707617614702,0.0154391697545362,,TRUE,1217,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,0.471478129364652,0.0142258683748461,,TRUE,1867,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,0.415596270845999,0.0270048785035688,,TRUE,355,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,0.398062781700357,0.0121246633559151,,TRUE,2993,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,0.294854479533666,0.00681342395283929,,TRUE,7072,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,0.26714667733727,0.0137726778359507,,TRUE,1217,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,0.278213404367327,0.0126737361105814,,TRUE,1867,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,0.280584824450393,0.0264163351004276,,TRUE,355,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,0.214743963789046,0.00905293922382548,,TRUE,2993,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,0.219795606892917,0.00694266541644687,,TRUE,7072,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,0.13792561216624,0.011072015526786,,TRUE,1217,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,0.246299896589458,0.0127899973548125,,TRUE,1867,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,0.293490950292812,0.0253415154992855,,TRUE,355,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,0.38291815314769,0.0115598490282504,,TRUE,2993,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,0.0056885905385078,9.40284924577993e-4,,TRUE,7072,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,0.0112200928817884,0.00307193737794512,,TRUE,1217,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,0.00400856967856374,0.00145396599111755,*,TRUE,1867,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,0.0103279544107963,0.00602137488756975,*,TRUE,355,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,0.00427510136290573,0.00140519667285645,*,TRUE,2993,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,0.773222785634456,0.0226058802831491,,TRUE,436,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,0.812380306752248,0.0104649826475455,,TRUE,3244,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,0.140700342009194,0.018268136838259,,TRUE,436,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,0.12171417135901,0.00830679224064756,,TRUE,3244,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,0.0824372455403401,0.0169855160934609,,TRUE,436,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,0.0641338026864196,0.00595463377892548,,TRUE,3244,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,TRUE,1,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,0.00363962681600933,0.00263459942269831,*,TRUE,436,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,0.00177171920232228,8.68400469715817e-4,*,TRUE,3244,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,0.465104702394112,0.0066539868354374,,TRUE,13504,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,0.270958498890169,0.00470853386580072,,TRUE,13504,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,0.258290689759712,0.00606641875617037,,TRUE,13504,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,0.0056461089560081,7.15959611169207e-4,,TRUE,13504,"Ability to schedule a routine appointment, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,0.807965251886246,0.00979078675455713,,TRUE,3681,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,0.123850068932929,0.00772249004245457,,TRUE,3681,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,0.0662012271236487,0.00579753242213005,,TRUE,3681,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,0.001983452057176,8.24627491683492e-4,*,TRUE,3681,"Ability to schedule a routine appointment, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.569314979015831,0.0106364914126549,,TRUE,2879,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.643494955539597,0.0203892878377375,,TRUE,614,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.515826770639678,0.0195674811169808,,TRUE,935,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.513504180806878,0.0434019585780428,,TRUE,196,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.481890028583162,0.0172199032900073,,TRUE,1431,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.229782119619609,0.00840507879954222,,TRUE,2879,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.206443748650732,0.0184173787734012,,TRUE,614,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.244733293277134,0.0176059224824246,,TRUE,935,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.240656436031295,0.0353748891569418,,TRUE,196,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.23219275597444,0.0158432194481983,,TRUE,1431,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.195361906616548,0.00945487093026774,,TRUE,2879,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.14324086213102,0.0169185728253126,,TRUE,614,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.230093408995047,0.0166954143442703,,TRUE,935,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.245839383161827,0.0343836673973855,,TRUE,196,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.278493862846101,0.0145830687253263,,TRUE,1431,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.00554099474801158,0.00135766769523333,,TRUE,2879,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.00682043367865155,0.00290560083508636,*,TRUE,614,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.00934652708814156,0.00346882819643807,*,TRUE,935,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,--,--,,TRUE,196,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.00742335259629653,0.00290086072302249,*,TRUE,1431,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,--,--,,TRUE,2,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.865199083728104,0.0331857783159539,,TRUE,118,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.908210206863719,0.0114468281177901,,TRUE,885,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,--,--,,TRUE,2,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.0550208759023297,0.0190175116509428,*,TRUE,118,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.0637569662808171,0.00986057243581594,,TRUE,885,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,--,--,,TRUE,2,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,0.079780040369566,0.0282570543610869,*,TRUE,118,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,0.0254694033451265,0.00623246995335072,,TRUE,885,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,TRUE,2,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,TRUE,118,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,0.0025634235103377,0.00183215122343582,*,TRUE,885,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,0.544380903754105,0.00805569725139686,,TRUE,6055,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,0.230763040178443,0.00701617559241802,,TRUE,6055,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,0.218347980559753,0.00689848013023956,,TRUE,6055,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,0.00650807550769902,0.00117013299692165,,TRUE,6055,"Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,0.903549402163475,0.0108061987279993,,TRUE,1005,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,0.0626925321304865,0.00901889849729347,,TRUE,1005,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,0.0314839041111539,0.0066031247881447,,TRUE,1005,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,0.00227416159488471,0.00162304128010918,*,TRUE,1005,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.569794269798941,0.00744106553679491,,TRUE,6621,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.612697408094419,0.0165713313936515,,TRUE,1134,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.554089511146409,0.0144560039490753,,TRUE,1682,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.525496544175222,0.0374904285175374,,TRUE,296,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Quality of Care,listen,How often doctor listened carefully,Always,Adults,0.570164386533469,0.0130500256911541,,TRUE,2532,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.338798838661152,0.0075810083805082,,TRUE,6621,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.291940430492223,0.0150242974219584,,TRUE,1134,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
2019,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,0.325931025417155,0.0144360637777437,,TRUE,1682,"How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors), by marital status, United States"
