Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Anti-Infectives,,ind,,Total,31187.0735877846,3952.9101588581098,31187,3953,,FALSE,4168,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Antineoplastics,,ind,,Total,53956.7058177567,16639.719742498502,53957,16640,*,FALSE,393,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Cardiovascular Agents,,ind,,Total,24735.2346733912,2652.29745384634,24735,2652,,FALSE,7050,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Central Nervous System Agents,,ind,,Total,37330.9597223765,2683.9450810601,37331,2684,,FALSE,6636,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Coagulation Modifiers,,ind,,Total,22646.204975394798,1695.15433308498,22646,1695,,FALSE,1174,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Gastrointestinal Agents,,ind,,Total,13819.5351162626,1675.40438067132,13820,1675,,FALSE,2872,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Hormones/Hormone Modifiers,,ind,,Total,15878.5025380542,2209.2045766528704,15879,2209,,FALSE,3897,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Miscellaneous Agents,,ind,,Total,51715.541347666,8271.31277588332,51716,8271,,FALSE,690,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Genitourinary Tract Agents,,ind,,Total,3326.09542894064,465.403863930118,3326,465,,FALSE,382,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Nutritional Products,,ind,,Total,2281.18776402796,348.24053614056703,2281,348,,FALSE,1799,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Respiratory Agents,,ind,,Total,30607.6045483753,2011.3583681942,30608,2011,,FALSE,3011,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Topical Agents,,ind,,Total,14146.3999398748,1091.69638048099,14146,1092,,FALSE,3467,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Alternative Medicines,,ind,,Total,200.257502576732,45.2291820209787,200,45,,FALSE,145,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Psychotherapeutic Agents,,ind,,Total,15556.6688642792,1630.35363706208,15557,1630,,FALSE,3203,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Immunologic Agents,,ind,,Total,39919.6954490051,7360.47892390111,39920,7360,,FALSE,185,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Metabolic Agents,,ind,,Total,100095.654436886,5719.88365522204,100096,5720,,FALSE,5878,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN,,ind,,Total,33.3516093917527,5.100006687693029,33,5,,FALSE,251,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-CODEINE,,ind,,Total,52.0716254772141,18.1079089507306,52,18,*,FALSE,122,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-HYDROCODONE,,ind,,Total,696.600154361696,72.5480739619412,697,73,,FALSE,785,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-OXYCODONE,,ind,,Total,756.960680234859,246.48125801190798,757,246,*,FALSE,235,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ACYCLOVIR,,ind,,Total,45.4655072336495,9.4699508206426,45,9,,FALSE,89,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ALBUTEROL,,ind,,Total,3334.32319223029,202.941794244809,3334,203,,FALSE,1607,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ALBUTEROL-IPRATROPIUM,,ind,,Total,1149.61116590076,356.71623051655104,1150,357,*,FALSE,96,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ALENDRONATE,,ind,,Total,89.5163914581336,14.0411863408125,90,14,,FALSE,194,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ALLOPURINOL,,ind,,Total,275.967643325957,28.817600679735,276,29,,FALSE,341,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ALPRAZOLAM,,ind,,Total,196.563839913344,21.5533764249467,197,22,,FALSE,319,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AMIODARONE,,ind,,Total,92.93876506652481,19.9701984216667,93,20,,FALSE,70,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AMITRIPTYLINE,,ind,,Total,176.680794651503,26.6930076501194,177,27,,FALSE,159,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AMLODIPINE,,ind,,Total,605.128885955721,32.0099598122468,605,32,,FALSE,1617,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AMLODIPINE-BENAZEPRIL,,ind,,Total,230.52597768086298,77.9372119276307,231,78,*,FALSE,64,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AMOXICILLIN,,ind,,Total,155.18756484613002,11.7098769157764,155,12,,FALSE,970,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AMOXICILLIN-CLAVULANATE,,ind,,Total,163.573530074517,18.4102143741327,164,18,,FALSE,369,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AMPHETAMINE-DEXTROAMPHETAMINE,,ind,,Total,2350.71938874824,295.735734038903,2351,296,,FALSE,256,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ANASTROZOLE,,ind,,Total,125.950457365091,34.9357590355724,126,35,,FALSE,66,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,APIXABAN,,ind,,Total,10300.0410986287,926.4677019700331,10300,926,,FALSE,310,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ARIPIPRAZOLE,,ind,,Total,2229.44468422507,702.2336425607069,2229,702,*,FALSE,113,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ASPIRIN,,ind,,Total,78.42337072990469,8.07535220636194,78,8,,FALSE,501,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ATENOLOL,,ind,,Total,128.621711723418,10.858403288209699,129,11,,FALSE,302,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ATORVASTATIN,,ind,,Total,1794.89457816823,92.66367066083271,1795,93,,FALSE,2472,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AZELASTINE NASAL,,ind,,Total,80.0556663786823,15.495597143378001,80,15,,FALSE,88,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,AZITHROMYCIN,,ind,,Total,288.25415411902395,121.95007967356,288,122,*,FALSE,576,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BACLOFEN,,ind,,Total,172.01200004384899,33.4008740811892,172,33,,FALSE,142,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BENAZEPRIL,,ind,,Total,43.320641213683004,6.379109578339659,43,6,,FALSE,105,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZONATATE,,ind,,Total,60.8443010223141,8.29424116544069,61,8,,FALSE,222,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BETAMETHASONE TOPICAL,,ind,,Total,104.139371998727,25.9772457897708,104,26,,FALSE,76,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BRIMONIDINE OPHTHALMIC,,ind,,Total,380.872506071868,92.5797125988425,381,93,,FALSE,74,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BUDESONIDE,,ind,,Total,552.427490661408,109.813550360782,552,110,,FALSE,64,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BUDESONIDE-FORMOTEROL,,ind,,Total,4162.61625228581,490.655296151119,4163,491,,FALSE,227,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BUPROPION,,ind,,Total,12913.8779005427,2808.8273472545197,12914,2809,,FALSE,460,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,BUSPIRONE,,ind,,Total,247.01895577917,32.7371311004889,247,33,,FALSE,210,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM-VITAMIN D,,ind,,Total,10.546835082412601,2.46190146458763,11,2,,FALSE,64,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CARVEDILOL,,ind,,Total,301.96028606118,34.8171438851171,302,35,,FALSE,492,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CEFDINIR,,ind,,Total,90.8523767374284,17.1843673615456,91,17,,FALSE,122,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CELECOXIB,,ind,,Total,465.19970688080605,95.28557116989731,465,95,,FALSE,163,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CEPHALEXIN,,ind,,Total,99.9735985436608,11.199425476079101,100,11,,FALSE,410,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CETIRIZINE,,ind,,Total,185.095661696783,36.357346302334896,185,36,,FALSE,336,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CHLORHEXIDINE TOPICAL,,ind,,Total,12.8430669142026,2.6703159351205996,13,3,,FALSE,64,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CHLORTHALIDONE,,ind,,Total,189.178510869469,29.566732819717103,189,30,,FALSE,127,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CHOLECALCIFEROL,,ind,,Total,73.3070508724132,8.70517255628843,73,9,,FALSE,294,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CIPROFLOXACIN,,ind,,Total,95.8995212078649,17.642707740564,96,18,,FALSE,237,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CITALOPRAM,,ind,,Total,150.61725128870498,14.9654689706931,151,15,,FALSE,326,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CLINDAMYCIN,,ind,,Total,91.2623859831603,22.8409634497934,91,23,,FALSE,132,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CLINDAMYCIN TOPICAL,,ind,,Total,107.441271861367,20.2718274482653,107,20,,FALSE,73,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOBETASOL TOPICAL,,ind,,Total,207.741415229513,35.733446568905194,208,36,,FALSE,128,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONAZEPAM,,ind,,Total,178.319639297761,21.3572128060565,178,21,,FALSE,202,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONIDINE,,ind,,Total,672.2843097806391,164.94060921472,672,165,,FALSE,184,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOPIDOGREL,,ind,,Total,356.34557948039503,32.7188332480277,356,33,,FALSE,403,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,COLCHICINE,,ind,,Total,319.662569637882,68.36822342835329,320,68,,FALSE,63,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CYCLOBENZAPRINE,,ind,,Total,246.905462686187,80.1227230117251,247,80,*,FALSE,462,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,CYCLOSPORINE OPHTHALMIC,,ind,,Total,2607.92059976701,495.80294149254604,2608,496,,FALSE,80,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DESOGESTREL-ETHINYL ESTRADIOL,,ind,,Total,182.80958498597,45.9930155165957,183,46,,FALSE,67,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DIAZEPAM,,ind,,Total,64.0558389162099,16.8658611489308,64,17,,FALSE,96,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DICLOFENAC,,ind,,Total,90.8621555840839,12.5306344071202,91,13,,FALSE,151,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DICLOFENAC TOPICAL,,ind,,Total,540.227227383381,176.156809080046,540,176,*,FALSE,212,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DICYCLOMINE,,ind,,Total,90.027412615704,13.5604380171145,90,14,,FALSE,96,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DILTIAZEM,,ind,,Total,953.646549132327,183.51872762380498,954,184,,FALSE,191,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DIVALPROEX SODIUM,,ind,,Total,245.34826382153298,46.30638228718529,245,46,,FALSE,75,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DOCUSATE,,ind,,Total,25.324972750937498,3.8355766372766498,25,4,,FALSE,142,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DONEPEZIL,,ind,,Total,187.74932665890898,62.9584416762574,188,63,*,FALSE,125,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXYCYCLINE,,ind,,Total,354.658828400323,46.308627529548104,355,46,,FALSE,387,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DULAGLUTIDE,,ind,,Total,8767.738421743348,1136.7402047287299,8768,1137,,FALSE,137,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,DULOXETINE,,ind,,Total,635.315215224104,69.4936077291147,635,69,,FALSE,390,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,EMPAGLIFLOZIN,,ind,,Total,6208.98310639135,771.469895505338,6209,771,,FALSE,158,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,EPINEPHRINE,,ind,,Total,559.6097949201301,78.7390773981998,560,79,,FALSE,92,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ERGOCALCIFEROL,,ind,,Total,177.48472227953698,15.3263607230665,177,15,,FALSE,399,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ERYTHROMYCIN OPHTHALMIC,,ind,,Total,19.183761177075098,3.22262976203937,19,3,,FALSE,68,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ESCITALOPRAM,,ind,,Total,573.285926929358,58.674393396192606,573,59,,FALSE,477,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ESOMEPRAZOLE,,ind,,Total,1061.46058964093,195.157353899366,1061,195,,FALSE,115,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL,,ind,,Total,401.46493347312304,60.73429600689,401,61,,FALSE,173,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL TOPICAL,,ind,,Total,498.73358590539095,74.1509598165492,499,74,,FALSE,82,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-LEVONORGESTREL,,ind,,Total,213.556273062004,43.4376050297312,214,43,,FALSE,86,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORETHINDRONE,,ind,,Total,1190.58447065208,200.21211670370502,1191,200,,FALSE,173,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORGESTIMATE,,ind,,Total,220.11989045968602,28.159001701592402,220,28,,FALSE,161,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,EZETIMIBE,,ind,,Total,335.367586245928,59.4514886674313,335,59,,FALSE,161,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FAMOTIDINE,,ind,,Total,187.156354573576,22.115995484851698,187,22,,FALSE,306,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FENOFIBRATE,,ind,,Total,301.47851136909003,35.6262352893441,301,36,,FALSE,152,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FERROUS SULFATE,,ind,,Total,36.8298691654386,5.401362100499729,37,5,,FALSE,201,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FINASTERIDE,,ind,,Total,162.31858335861702,18.1938605243992,162,18,,FALSE,204,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUCONAZOLE,,ind,,Total,82.2616375013081,24.664329098607997,82,25,,FALSE,172,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOCINONIDE TOPICAL,,ind,,Total,74.5805318713675,15.2720776980216,75,15,,FALSE,61,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOROURACIL TOPICAL,,ind,,Total,82.91519810154959,16.447181949078,83,16,,FALSE,67,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOXETINE,,ind,,Total,653.89797119918,162.58066433632698,654,163,,FALSE,384,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE,,ind,,Total,1943.18528987064,215.280417212937,1943,215,,FALSE,179,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-SALMETEROL,,ind,,Total,5241.95784840473,654.1279662285519,5242,654,,FALSE,231,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-VILANTEROL,,ind,,Total,2515.11012767792,405.100088930968,2515,405,,FALSE,99,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE NASAL,,ind,,Total,392.654966610735,46.0466202870071,393,46,,FALSE,563,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FOLIC ACID,,ind,,Total,73.4603407283085,6.8971687122784795,73,7,,FALSE,241,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FUROSEMIDE,,ind,,Total,196.641382349874,16.312545767989402,197,16,,FALSE,660,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,GABAPENTIN,,ind,,Total,2542.27336839958,317.49028618388803,2542,317,,FALSE,1029,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIMEPIRIDE,,ind,,Total,130.746738659291,16.4305829065631,131,16,,FALSE,189,"Total expenditures in millions (standard errors) by prescribed drug, United States"
