Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUCONAZOLE,,ind,,Total,70.2040902758695,20.1273223001042,70,20,,FALSE,173,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOCINONIDE TOPICAL,,ind,,Total,65.8149494908109,16.8346364940401,66,17,,FALSE,63,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOXETINE,,ind,,Total,2195.8396856371596,638.048711132789,2196,638,,FALSE,418,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE,,ind,,Total,2385.6869655270198,361.78261493859,2386,362,,FALSE,195,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-SALMETEROL,,ind,,Total,4758.02191883591,530.83864774763,4758,531,,FALSE,296,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-VILANTEROL,,ind,,Total,2891.93506345362,416.424857928614,2892,416,,FALSE,115,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE NASAL,,ind,,Total,554.368324259472,156.81825864222301,554,157,,FALSE,623,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE/UMECLIDINIUM/VILANTEROL,,ind,,Total,2434.75325055835,441.76831069586905,2435,442,,FALSE,82,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FOLIC ACID,,ind,,Total,74.6075034682168,9.638454769840829,75,10,,FALSE,234,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,FUROSEMIDE,,ind,,Total,225.305789702289,17.0260494884716,225,17,,FALSE,762,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,GABAPENTIN,,ind,,Total,3767.32730202455,544.870197851187,3767,545,,FALSE,1163,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIMEPIRIDE,,ind,,Total,145.78510736156898,19.978926138886003,146,20,,FALSE,214,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIPIZIDE,,ind,,Total,195.18273911295398,18.4573274798495,195,18,,FALSE,393,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDRALAZINE,,ind,,Total,114.405509462524,20.7923202575913,114,21,,FALSE,185,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE,,ind,,Total,258.99716257437,18.5786136882445,259,19,,FALSE,1041,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LISINOPRIL,,ind,,Total,135.615522566073,16.5691556849957,136,17,,FALSE,310,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LOSARTAN,,ind,,Total,255.829000416682,33.1595926132262,256,33,,FALSE,210,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-TRIAMTERENE,,ind,,Total,73.7293892202116,11.0138751966323,74,11,,FALSE,141,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCORTISONE TOPICAL,,ind,,Total,73.1619215939907,24.8926329139851,73,25,*,FALSE,115,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYCHLOROQUINE,,ind,,Total,367.45360938592603,58.5974168397013,367,59,,FALSE,125,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYZINE,,ind,,Total,155.486015821071,17.3328113892133,155,17,,FALSE,327,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,IBUPROFEN,,ind,,Total,157.64201970133502,13.7002010181611,158,14,,FALSE,797,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN ASPART,,ind,,Total,7949.10953012134,1180.24978393703,7949,1180,,FALSE,219,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DEGLUDEC,,ind,,Total,4191.74964596843,675.017844338308,4192,675,,FALSE,95,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DETEMIR,,ind,,Total,3282.1502457781403,561.934503182024,3282,562,,FALSE,121,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN GLARGINE,,ind,,Total,11174.1639660572,1073.17040582402,11174,1073,,FALSE,447,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN ISOPHANE-INSULIN REGULAR,,ind,,Total,1617.01171400821,547.02254370719,1617,547,*,FALSE,68,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN LISPRO,,ind,,Total,10002.7104145984,1829.47448203567,10003,1829,,FALSE,242,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,IRBESARTAN,,ind,,Total,86.22600005699749,16.1889494605465,86,16,,FALSE,79,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ISOSORBIDE MONONITRATE,,ind,,Total,92.75429794995759,12.044488441788099,93,12,,FALSE,154,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,KETOCONAZOLE TOPICAL,,ind,,Total,99.7955696122338,13.2789366630094,100,13,,FALSE,177,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LAMOTRIGINE,,ind,,Total,1120.9280857918602,310.446705641246,1121,310,,FALSE,176,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LATANOPROST OPHTHALMIC,,ind,,Total,435.122522954166,52.0434971683551,435,52,,FALSE,311,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVETIRACETAM,,ind,,Total,403.773615937232,102.209140732828,404,102,,FALSE,127,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOCETIRIZINE,,ind,,Total,96.37075425217951,28.6085200811902,96,29,,FALSE,68,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOFLOXACIN,,ind,,Total,39.7351224836126,10.8017835605476,40,11,,FALSE,104,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOTHYROXINE,,ind,,Total,2135.83447055519,131.424410269013,2136,131,,FALSE,1837,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LIRAGLUTIDE,,ind,,Total,3908.7270044544803,699.567769323574,3909,700,,FALSE,81,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LISDEXAMFETAMINE,,ind,,Total,3149.25082744171,538.996053258682,3149,539,,FALSE,101,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LISINOPRIL,,ind,,Total,966.074794244973,55.0155069170714,966,55,,FALSE,2093,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LORATADINE,,ind,,Total,90.9345821136746,11.8697902688965,91,12,,FALSE,272,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LORAZEPAM,,ind,,Total,115.130766161956,16.197607465735,115,16,,FALSE,218,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LOSARTAN,,ind,,Total,875.1988228945,56.374488420009705,875,56,,FALSE,1349,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LOVASTATIN,,ind,,Total,141.40178535428,21.9579844643833,141,22,,FALSE,174,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MECLIZINE,,ind,,Total,53.384563420564895,7.75942159296456,53,8,,FALSE,182,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MELOXICAM,,ind,,Total,144.020603166873,16.3783324552874,144,16,,FALSE,576,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MEMANTINE,,ind,,Total,186.25845464921,46.1152957855306,186,46,,FALSE,76,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METFORMIN-SITAGLIPTIN,,ind,,Total,2834.71850475822,528.275963929484,2835,528,,FALSE,76,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOCARBAMOL,,ind,,Total,98.0015589560543,18.3005347654998,98,18,,FALSE,176,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOTREXATE,,ind,,Total,166.80181884128498,41.3871806768986,167,41,,FALSE,95,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPHENIDATE,,ind,,Total,2776.28022442624,591.44061068365,2776,591,,FALSE,178,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPREDNISOLONE,,ind,,Total,56.606265575913,9.72070593600201,57,10,,FALSE,216,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METOPROLOL,,ind,,Total,1262.6979556706199,87.6136490200622,1263,88,,FALSE,1607,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METRONIDAZOLE,,ind,,Total,35.7048574207136,6.74025507875635,36,7,,FALSE,126,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MIRABEGRON,,ind,,Total,1717.53324162484,315.88371520694204,1718,316,,FALSE,71,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MIRTAZAPINE,,ind,,Total,106.525769755147,22.8671854533754,107,23,,FALSE,113,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,"MISCELLANEOUS ANXIOLYTICS, SEDATIVES AND HYPNOT",,ind,,Total,199.287103760006,46.203400559609506,199,46,,FALSE,98,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MONTELUKAST,,ind,,Total,677.093381873015,61.6121292554024,677,62,,FALSE,666,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MORPHINE,,ind,,Total,145.93255611899,37.4614242046607,146,37,,FALSE,75,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MULTIVITAMIN,,ind,,Total,85.46270575626829,26.0928873980962,85,26,*,FALSE,108,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MULTIVITAMIN WITH MINERALS,,ind,,Total,26.4790573396726,5.672791380308429,26,6,,FALSE,66,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MUPIROCIN TOPICAL,,ind,,Total,101.33745613888601,21.2898062445624,101,21,,FALSE,161,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NAPROXEN,,ind,,Total,156.45578325557,36.4357162867412,156,36,,FALSE,341,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NIFEDIPINE,,ind,,Total,191.634083254779,25.0689138999161,192,25,,FALSE,147,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NITROFURANTOIN,,ind,,Total,126.614555092225,19.2911818893671,127,19,,FALSE,226,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NITROGLYCERIN,,ind,,Total,62.878390941903504,16.4161951749868,63,16,,FALSE,124,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NORETHINDRONE,,ind,,Total,104.85614892441001,22.9240912812944,105,23,,FALSE,76,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NORTRIPTYLINE,,ind,,Total,97.2171385779032,38.318941553106704,97,38,*,FALSE,75,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NYSTATIN TOPICAL,,ind,,Total,39.615473242539196,9.39787233234676,40,9,,FALSE,93,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OCULAR LUBRICANT,,ind,,Total,43.8397106761067,8.61037982626972,44,9,,FALSE,101,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OFLOXACIN OPHTHALMIC,,ind,,Total,21.6109380528502,4.1024178651451395,22,4,,FALSE,74,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OLMESARTAN,,ind,,Total,188.366738396123,38.28416517756,188,38,,FALSE,116,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OLOPATADINE OPHTHALMIC,,ind,,Total,79.3461787347996,20.8116665414524,79,21,,FALSE,74,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OMEGA-3 POLYUNSATURATED FATTY ACIDS,,ind,,Total,128.217333663977,39.1056496296422,128,39,*,FALSE,117,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OMEPRAZOLE,,ind,,Total,928.7575558861049,63.223367476262304,929,63,,FALSE,1457,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ONDANSETRON,,ind,,Total,323.272378743032,51.619014240972305,323,52,,FALSE,405,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OXYBUTYNIN,,ind,,Total,304.671324309147,53.16176061526291,305,53,,FALSE,185,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OXYCODONE,,ind,,Total,1803.10835666532,361.305343225181,1803,361,,FALSE,412,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PANTOPRAZOLE,,ind,,Total,1000.24917922286,108.217961387552,1000,108,,FALSE,772,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PAROXETINE,,ind,,Total,132.394909993159,28.38048574213,132,28,,FALSE,157,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PENICILLIN V POTASSIUM,,ind,,Total,14.9561507111286,2.54798350977164,15,3,,FALSE,77,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,POLYETHYLENE GLYCOL 3350,,ind,,Total,27.2113674444236,6.21634974803296,27,6,,FALSE,93,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,POTASSIUM CHLORIDE,,ind,,Total,701.4014694251421,78.61211400926409,701,79,,FALSE,540,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PRAVASTATIN,,ind,,Total,530.280888203531,82.4757057767884,530,82,,FALSE,423,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PREDNISOLONE OPHTHALMIC,,ind,,Total,145.59838165890199,16.070058954129,146,16,,FALSE,182,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PREDNISONE,,ind,,Total,209.59682803331802,26.274039152501402,210,26,,FALSE,779,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PREGABALIN,,ind,,Total,645.668749595632,132.78603066825698,646,133,,FALSE,195,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PROGESTERONE,,ind,,Total,178.095907930604,37.5984948529452,178,38,,FALSE,78,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PROMETHAZINE,,ind,,Total,31.6026150860607,5.895854891353171,32,6,,FALSE,100,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PROPRANOLOL,,ind,,Total,236.461106063135,29.0659097447376,236,29,,FALSE,185,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,QUETIAPINE,,ind,,Total,444.625214306825,166.389501533379,445,166,*,FALSE,178,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RISPERIDONE,,ind,,Total,51.957597394435396,10.8973247091372,52,11,,FALSE,62,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RIVAROXABAN,,ind,,Total,6306.676879000141,814.127903442982,6307,814,,FALSE,199,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RIZATRIPTAN,,ind,,Total,77.6107813856384,21.7655909834122,78,22,,FALSE,64,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ROPINIROLE,,ind,,Total,93.1292772605936,22.8852289364877,93,23,,FALSE,97,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ROSUVASTATIN,,ind,,Total,1171.51459356756,117.195313252126,1172,117,,FALSE,816,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SACUBITRIL-VALSARTAN,,ind,,Total,2772.40291935072,553.54602323711,2772,554,,FALSE,69,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SEMAGLUTIDE,,ind,,Total,11440.7075537094,1379.13807984034,11441,1379,,FALSE,190,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SERTRALINE,,ind,,Total,645.9457892093919,53.0895099199347,646,53,,FALSE,741,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SILDENAFIL,,ind,,Total,118.51602329788301,31.948078813719203,119,32,,FALSE,112,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SIMVASTATIN,,ind,,Total,503.32873961245195,48.9563969356442,503,49,,FALSE,838,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SITAGLIPTIN,,ind,,Total,8921.288442443081,1198.2989612424701,8921,1198,,FALSE,191,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SPIRONOLACTONE,,ind,,Total,197.94109003967,22.8513547387214,198,23,,FALSE,298,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SUCRALFATE,,ind,,Total,312.409159583977,103.05530895798101,312,103,*,FALSE,90,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SULFAMETHOXAZOLE-TRIMETHOPRIM,,ind,,Total,55.3443380524062,9.33122540495589,55,9,,FALSE,280,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SUMATRIPTAN,,ind,,Total,218.455274375753,38.2832590378972,218,38,,FALSE,143,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TADALAFIL,,ind,,Total,192.300680568545,64.3353646091184,192,64,*,FALSE,64,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TAMSULOSIN,,ind,,Total,946.237323008899,94.983019843542,946,95,,FALSE,660,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2021,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TERBINAFINE,,ind,,Total,24.7699732220479,5.64478624778672,25,6,,FALSE,71,"Total expenditures in millions (standard errors) by prescribed drug, United States"
