Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.1057008116339,0.31075468614832497,9.1,0.31,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.06827426212839,0.183844081032635,3.1,0.18,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.07760751205541,0.265489789394283,7.1,0.27,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.11917018927499,0.12235461471200801,2.1,0.12,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,2.46961037660564,0.709735656558545,2.5,0.71,,TRUE,869,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,4.46023253086057,0.563649127141725,4.5,0.56,,TRUE,3257,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,15.1568734565811,0.636428259942205,15.2,0.64,,TRUE,6495,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,17.886259626827698,0.730281372218156,17.9,0.73,,TRUE,5708,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,14.6858411241192,0.736943830399269,14.7,0.74,,TRUE,5185,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,0.719534392168532,0.382082212184677,0.7,0.38,*,TRUE,869,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1.62493133205044,0.325381404274024,1.6,0.33,,TRUE,3257,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,7.64751326894212,0.42050992180808694,7.6,0.42,,TRUE,6495,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,7.219640267814289,0.46536399222439895,7.2,0.47,,TRUE,5708,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,3.3158863870332698,0.274091609283964,3.3,0.27,,TRUE,5185,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,1.9606718370438099,0.622256385499215,2,0.62,*,TRUE,869,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,3.47539315959472,0.499601207329745,3.5,0.5,,TRUE,3257,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.3432662183069,0.546254848283421,11.3,0.55,,TRUE,6495,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,13.663659301274999,0.6607566560709149,13.7,0.66,,TRUE,5708,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.9009825072571,0.666708257090217,11.9,0.67,,TRUE,5185,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,0.053372183062752696,0.053369241452192906,0.1,0.05,*,TRUE,869,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,0.475562723260346,0.158564995906205,0.5,0.16,*,TRUE,3257,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.7962422279959798,0.243836588150643,2.8,0.24,,TRUE,6495,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.6558572423827997,0.300745225616518,3.7,0.3,,TRUE,5708,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.29114963985214,0.311022155968771,3.3,0.31,,TRUE,5185,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,3.97644891747072,0.475876653519647,4,0.48,,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,16.269528445255798,0.511892286382328,16.3,0.51,,TRUE,12203,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1.40489148059398,0.265987998525915,1.4,0.27,,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,7.47308759242414,0.336804907107125,7.5,0.34,,TRUE,12203,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,3.1072683735141498,0.428723583024415,3.1,0.43,,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,12.289192070645099,0.444537814688184,12.3,0.44,,TRUE,12203,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,0.372957181249661,0.12805231392917102,0.4,0.13,*,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.14667081319348,0.18659078444067098,3.1,0.19,,TRUE,12203,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,13.3367883526985,0.406732117085362,13.3,0.41,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.4261190806423105,0.23488939817531201,5.4,0.23,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.2397646874481,0.35427577607081395,10.2,0.35,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.57404339280964,0.13715342292247298,2.6,0.14,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,No usual source of health care,28.651492967907497,2.3323931610650597,28.7,2.33,,TRUE,2758,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,No usual source of health care,24.4429779162964,1.32797059098585,24.4,1.33,,TRUE,3685,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,No usual source of health care,33.795006590424094,1.21662765678531,33.8,1.22,,TRUE,6925,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,No usual source of health care,31.2037174588828,1.96643061460115,31.2,1.97,,TRUE,4762,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Office-based,57.79943624474,2.3283409119562797,57.8,2.33,,TRUE,2758,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Office-based,45.3964649922331,2.0174095758450896,45.4,2.02,,TRUE,3685,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Office-based,50.644940071558594,1.38075604071966,50.6,1.38,,TRUE,6925,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Office-based,38.7373519327189,1.8957268965515999,38.7,1.9,,TRUE,4762,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Hospital (not ER),12.9914398835831,1.32624999074617,13,1.33,,TRUE,2758,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Hospital (not ER),30.007030211477698,1.9482191722355098,30,1.95,,TRUE,3685,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Hospital (not ER),15.3507559617311,1.04917027503651,15.4,1.05,,TRUE,6925,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Hospital (not ER),29.4527929137823,1.9321477919950698,29.5,1.93,,TRUE,4762,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Emergency room,0.557630903769343,0.196715560654468,0.6,0.2,*,TRUE,2758,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Emergency room,0.15352687999291098,0.06182989530074939,0.2,0.06,*,TRUE,3685,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Emergency room,0.20929737628628803,0.0580693384164325,0.2,0.06,,TRUE,6925,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Emergency room,0.606137694616013,0.236447097429899,0.6,0.24,*,TRUE,4762,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,No usual source of health care,30.369217081695798,0.804071877273013,30.4,0.8,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Office-based,47.8901183006525,0.9565492615104659,47.9,0.96,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),21.389519809809,0.8398087603417729,21.4,0.84,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Emergency room,0.351144807842805,0.07091332029940099,0.4,0.07,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,6.2882522628656305,0.642509211767056,6.3,0.64,,TRUE,3363,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,8.89581929350082,0.6914580212039539,8.9,0.69,,TRUE,4338,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10.316794104913999,0.521040403463909,10.3,0.52,,TRUE,8303,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.34336836476256,0.56648271323926,9.3,0.57,,TRUE,5510,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1.84912908605,0.286436302486275,1.8,0.29,,TRUE,3363,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.0659949833305298,0.39816212341370305,3.1,0.4,,TRUE,4338,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.7532457871977,0.34576759341397395,3.8,0.35,,TRUE,8303,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.83051434932634,0.293754251624468,2.8,0.29,,TRUE,5510,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,4.79056508961906,0.556996298271657,4.8,0.56,,TRUE,3363,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,6.666859542098651,0.589933935943935,6.7,0.59,,TRUE,4338,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,8.10114389746099,0.438560744632436,8.1,0.44,,TRUE,8303,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.41329079934563,0.511212682684177,7.4,0.51,,TRUE,5510,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.2921227387446201,0.23361700001525,1.3,0.23,,TRUE,3363,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.9158416676794499,0.20602451337512098,1.9,0.21,,TRUE,4338,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.6495549040142,0.22830354439108,2.6,0.23,,TRUE,8303,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.02567758301078,0.248925289289806,2,0.25,,TRUE,5510,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.1057008116339,0.31075468614832497,9.1,0.31,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.06827426212839,0.183844081032635,3.1,0.18,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.07760751205541,0.265489789394283,7.1,0.27,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.11917018927499,0.12235461471200801,2.1,0.12,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,10.198088330704,1.0010308876421399,10.2,1,,TRUE,3363,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,13.0805123632204,0.81317743315922,13.1,0.81,,TRUE,4338,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,14.0610773319069,0.635928653483405,14.1,0.64,,TRUE,8303,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,14.644805570341399,0.873328139914403,14.6,0.87,,TRUE,5510,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,3.89953035248621,0.436448384043515,3.9,0.44,,TRUE,3363,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.47334638519081,0.5315935451399889,5.5,0.53,,TRUE,4338,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.54920127717717,0.39356258042355097,5.5,0.39,,TRUE,8303,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,6.288334803554969,0.472919892065202,6.3,0.47,,TRUE,5510,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,7.61346513657994,0.869120469882122,7.6,0.87,,TRUE,3363,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,9.71431885846409,0.703343550704025,9.7,0.7,,TRUE,4338,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.235937138470799,0.554441894622545,11.2,0.55,,TRUE,8303,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.965554010446,0.7583734010666779,11,0.76,,TRUE,5510,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,1.95109343765766,0.323623978456902,2,0.32,,TRUE,3363,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.3242233623842803,0.231618397117401,2.3,0.23,,TRUE,4338,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.0138431986961303,0.254008149760236,3,0.25,,TRUE,8303,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.52165157275397,0.251590356261855,2.5,0.25,,TRUE,5510,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,13.3367883526985,0.406732117085362,13.3,0.41,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.4261190806423105,0.23488939817531201,5.4,0.23,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.2397646874481,0.35427577607081395,10.2,0.35,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.57404339280964,0.13715342292247298,2.6,0.14,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by census region, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,usc,Usual source of care,No usual source of health care,28.9208802216005,0.923046144041875,28.9,0.92,,TRUE,6930,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,usc,Usual source of care,No usual source of health care,16.3984872582519,1.41101726623726,16.4,1.41,,TRUE,1291,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,usc,Usual source of care,No usual source of health care,30.969135698291,1.44485918331678,31,1.44,,TRUE,2102,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,usc,Usual source of care,No usual source of health care,42.767920084806896,3.6431912369471604,42.8,3.64,,TRUE,342,"Usual source of care, percentage of people (standard errors), by marital status, United States"
