Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,usc,Usual source of care,Hospital (not ER),23.615087812305198,1.11871453067169,23.6,1.12,,TRUE,2726,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,usc,Usual source of care,Hospital (not ER),22.4083111820867,2.6628256455308996,22.4,2.66,,TRUE,463,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,usc,Usual source of care,Hospital (not ER),17.868700427609397,0.8020645546021259,17.9,0.8,,TRUE,5882,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Hospital (not ER),21.6613778684704,1.28425888687169,21.7,1.28,,TRUE,3739,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,usc,Usual source of care,Emergency room,0.105181756805715,0.040912894671609495,0.1,0.04,*,TRUE,8429,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,usc,Usual source of care,Emergency room,0.029992440603299197,0.0299830025441634,0,0.03,*,TRUE,1624,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,usc,Usual source of care,Emergency room,0.5281397508819791,0.151378337618891,0.5,0.15,,TRUE,2726,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,usc,Usual source of care,Emergency room,0.153346054029488,0.15347550098435297,0.2,0.15,*,TRUE,463,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,usc,Usual source of care,Emergency room,0.469010581309099,0.10893823021090099,0.5,0.11,,TRUE,5882,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Emergency room,0.203264578713618,0.0832532025158373,0.2,0.08,*,TRUE,3739,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,No usual source of health care,28.9546457443163,0.7994831093936909,29,0.8,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,Office-based,49.9730672689626,0.926076818121796,50,0.93,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),20.8173821231674,0.790547168336239,20.8,0.79,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,Emergency room,0.25490486355369496,0.049191036718955604,0.3,0.05,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,7.25073333813453,0.351708005267565,7.3,0.35,,TRUE,10059,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,12.496316421344899,0.9175607473839069,12.5,0.92,,TRUE,1962,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,18.5503588992525,0.85733077251705,18.6,0.86,,TRUE,3132,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,21.356711833868697,2.45403538004202,21.4,2.45,,TRUE,524,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.5145790873155,0.47665716394387897,9.5,0.48,,TRUE,6780,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1.0709615432791,0.218896587600318,1.1,0.22,,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.19054148503301,0.213440203859654,2.2,0.21,,TRUE,10059,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,4.219274579154201,0.614069623377686,4.2,0.61,,TRUE,1962,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,6.614758762537119,0.561091956126491,6.6,0.56,,TRUE,3132,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,7.964468141018361,1.49177502164459,8,1.49,,TRUE,524,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,4.30737613631609,0.33599948145200803,4.3,0.34,,TRUE,6780,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,0.2464988515527,0.10173174548493899,0.2,0.1,*,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,5.60830727018655,0.31295105560055103,5.6,0.31,,TRUE,10059,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,8.90677149623234,0.8228698454876371,8.9,0.82,,TRUE,1962,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,14.3364209103707,0.781187941912079,14.3,0.78,,TRUE,3132,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,16.8864588933685,2.0951967695632,16.9,2.1,,TRUE,524,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.391038647448971,0.40931550835218,7.4,0.41,,TRUE,6780,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,0.872035549313496,0.20098807845146802,0.9,0.2,,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.7079161276853299,0.176614463967188,1.7,0.18,,TRUE,10059,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,3.84035813801675,0.46820107489057794,3.8,0.47,,TRUE,1962,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,3.68667992195354,0.37356541391929804,3.7,0.37,,TRUE,3132,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,5.54252338318001,1.24500926887982,5.5,1.25,,TRUE,524,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.24755215531748,0.21831354334707698,2.2,0.22,,TRUE,6780,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,0.172926745658408,0.0946527430060324,0.2,0.09,*,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,8.07710906808051,0.257533497197232,8.1,0.26,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.9283125326936,0.153898836926844,2.9,0.15,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,6.23005818372782,0.23283336634454,6.2,0.23,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.88160033236892,0.10983590599837,1.9,0.11,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,11.294130227030701,0.41412247644292,11.3,0.41,,TRUE,10059,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,16.3501370767374,1.15916950443245,16.4,1.16,,TRUE,1962,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,23.647313677697,0.9590939042431929,23.6,0.96,,TRUE,3132,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,26.1595537821946,2.60117257580046,26.2,2.6,,TRUE,524,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,14.1530790770161,0.554160624654479,14.2,0.55,,TRUE,6780,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,2.63379199440581,0.336598622993723,2.6,0.34,,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,4.73987428767908,0.29211447324317696,4.7,0.29,,TRUE,10059,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,6.37173988494955,0.742699072897378,6.4,0.74,,TRUE,1962,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,9.4611860253879,0.6147239819620309,9.5,0.61,,TRUE,3132,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,12.8767073412028,1.9169302430794,12.9,1.92,,TRUE,524,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,8.24411207756137,0.464406258331597,8.2,0.46,,TRUE,6780,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1.202428327169,0.217643372072205,1.2,0.22,,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,8.310274751423451,0.38072246624538203,8.3,0.38,,TRUE,10059,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.4795412167046,0.985942454270816,11.5,0.99,,TRUE,1962,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,18.85498487196,0.9162551492450559,18.9,0.92,,TRUE,3132,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,19.462901760521202,2.29588991556677,19.5,2.3,,TRUE,524,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.6905237711843,0.463031531424295,10.7,0.46,,TRUE,6780,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,1.7884286316159101,0.295330110753236,1.8,0.3,,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.00549189800574,0.179437749914313,2,0.18,,TRUE,10059,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,4.3618635427938495,0.5747893885427809,4.4,0.57,,TRUE,1962,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.9930522637816495,0.42184906581197,4,0.42,,TRUE,3132,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,6.95532508826987,1.39934781485927,7,1.4,,TRUE,524,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.75707149476565,0.23689015962111,2.8,0.24,,TRUE,6780,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,0.261048638533127,0.10455852001824399,0.3,0.1,*,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,11.8940256892842,0.309294379349313,11.9,0.31,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.57262909653331,0.223594491164833,5.6,0.22,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,8.89586623573023,0.272167138701979,8.9,0.27,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.22084360539582,0.11944617572974799,2.2,0.12,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by marital status, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,usc,Usual source of care,No usual source of health care,39.1336114771816,1.13712809678304,39.1,1.14,,TRUE,5560,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,usc,Usual source of care,No usual source of health care,24.7316549699912,1.0464849445362399,24.7,1.05,,TRUE,12064,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,usc,Usual source of care,No usual source of health care,31.997794418943197,1.6077636713248098,32,1.61,,TRUE,3259,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,usc,Usual source of care,No usual source of health care,26.8476312771386,3.24048655055153,26.8,3.24,,TRUE,783,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,usc,Usual source of care,No usual source of health care,32.189000456001,2.60090684792523,32.2,2.6,,TRUE,1197,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,usc,Usual source of care,Office-based,35.6962939180779,1.47450564915808,35.7,1.47,,TRUE,5560,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,usc,Usual source of care,Office-based,55.642097504942,1.23127087496378,55.6,1.23,,TRUE,12064,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,usc,Usual source of care,Office-based,47.9244249188312,1.8417478679542298,47.9,1.84,,TRUE,3259,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,usc,Usual source of care,Office-based,52.6196272015667,3.5950434013024597,52.6,3.6,,TRUE,783,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,usc,Usual source of care,Office-based,43.539239099262,2.61895856264014,43.5,2.62,,TRUE,1197,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,usc,Usual source of care,Hospital (not ER),24.647022471941497,1.3864745995892,24.6,1.39,,TRUE,5560,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,usc,Usual source of care,Hospital (not ER),19.456654401242197,0.9929161965081019,19.5,0.99,,TRUE,12064,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,usc,Usual source of care,Hospital (not ER),19.7227395822535,1.29597870144188,19.7,1.3,,TRUE,3259,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,usc,Usual source of care,Hospital (not ER),20.3493104334661,2.4863352317570397,20.3,2.49,,TRUE,783,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,usc,Usual source of care,Hospital (not ER),24.207433297535598,3.1549105736069603,24.2,3.15,,TRUE,1197,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,usc,Usual source of care,Emergency room,0.523072132799121,0.17975623409897099,0.5,0.18,*,TRUE,5560,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,usc,Usual source of care,Emergency room,0.169593123824547,0.049557501553942396,0.2,0.05,,TRUE,12064,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,usc,Usual source of care,Emergency room,0.35504107997206397,0.10142816754597399,0.4,0.1,,TRUE,3259,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,usc,Usual source of care,Emergency room,0.183431087828517,0.182732867751631,0.2,0.18,*,TRUE,783,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,usc,Usual source of care,Emergency room,0.0643271472013075,0.047020994371625595,0.1,0.05,*,TRUE,1197,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,usc,Usual source of care,No usual source of health care,28.9546457443163,0.7994831093936909,29,0.8,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,usc,Usual source of care,Office-based,49.9730672689626,0.926076818121796,50,0.93,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),20.8173821231674,0.790547168336239,20.8,0.79,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,usc,Usual source of care,Emergency room,0.25490486355369496,0.049191036718955604,0.3,0.05,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,8.38627670661522,0.5901698270545309,8.4,0.59,,TRUE,6543,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,7.89395682207302,0.322858679039602,7.9,0.32,,TRUE,14331,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,8.98912038659482,0.694454659876837,9,0.69,,TRUE,3851,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10.6862166015325,1.6692975410884499,10.7,1.67,,TRUE,908,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
