Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",35.3658795640132,2.1188811605945,35.4,2.12,,TRUE,1304,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",34.9925983608876,3.9999300264612,35,4,,TRUE,241,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",19.116927834824498,1.38382236697242,19.1,1.38,,TRUE,1210,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",16.4526749867309,1.36039861506307,16.5,1.36,,TRUE,1138,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17.4261881157006,1.4641091884656,17.4,1.46,,TRUE,1268,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",14.4752424037949,0.905277935425784,14.5,0.91,,TRUE,2658,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",14.7009707109892,1.00803151342026,14.7,1.01,,TRUE,2624,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",19.5073341957691,1.07426442045534,19.5,1.07,,TRUE,3112,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",0.622084378032821,0.344605783560209,0.6,0.34,*,TRUE,452,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2.10565176117432,0.382905362342999,2.1,0.38,,TRUE,1502,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3.00493042130109,0.693632786335078,3,0.69,,TRUE,1304,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4.53634596170437,1.4414218213734098,4.5,1.44,*,TRUE,241,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",10.9701739503881,1.12025442533971,11,1.12,,TRUE,1210,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",12.937485698887398,1.35057642893496,12.9,1.35,,TRUE,1138,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",9.648611938334339,1.0359519909233599,9.6,1.04,,TRUE,1268,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",10.324790792121298,0.8848232769084511,10.3,0.88,,TRUE,2658,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",9.77505749417276,0.7966820262370069,9.8,0.8,,TRUE,2624,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7.504475276335359,0.64171749211532,7.5,0.64,,TRUE,3112,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",65.2314925648532,0.802048509034517,65.2,0.8,,TRUE,21747,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",28.326762288817598,0.6947925845052499,28.3,0.69,,TRUE,21747,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.44174514632923,0.36265795484517,6.4,0.36,,TRUE,21747,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60.30977342621559,2.46082254473216,60.3,2.46,,TRUE,916,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60.1530327306096,1.8145001874354498,60.2,1.81,,TRUE,3258,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",72.21401443538619,0.9536445851400659,72.2,0.95,,TRUE,6515,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",74.22815458596969,0.9465332855021781,74.2,0.95,,TRUE,5736,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",37.8725879401332,2.4321488977239203,37.9,2.43,,TRUE,916,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",37.595453468003,1.77152567617337,37.6,1.77,,TRUE,3258,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",17.1829977425843,0.752010393364583,17.2,0.75,,TRUE,6515,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",17.1570849653404,0.7950167090227479,17.2,0.8,,TRUE,5736,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1.81763863365128,0.6940458545431459,1.8,0.69,*,TRUE,916,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2.25151380138737,0.363093797822481,2.3,0.36,,TRUE,3258,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10.6029878220295,0.66154289938174,10.6,0.66,,TRUE,6515,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",8.614760448689909,0.559136314186253,8.6,0.56,,TRUE,5736,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60.192806147825095,1.68824585834818,60.2,1.69,,TRUE,4174,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",73.03708935260799,0.804483584044368,73,0.8,,TRUE,12251,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",37.6657771637237,1.6727297080322698,37.7,1.67,,TRUE,4174,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",17.172408530617698,0.6380005908773699,17.2,0.64,,TRUE,12251,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2.1414166884512,0.32297571681231196,2.1,0.32,,TRUE,4174,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",9.79050211677432,0.546170599169355,9.8,0.55,,TRUE,12251,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",59.232995117455296,3.2879226404382496,59.2,3.29,,TRUE,452,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",59.1465312847683,2.11254271844608,59.1,2.11,,TRUE,1502,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",61.6291900146857,2.25016163749672,61.6,2.25,,TRUE,1304,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60.471055677408,4.37425060024807,60.5,4.37,,TRUE,241,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",69.9128982147874,1.6802771432925598,69.9,1.68,,TRUE,1210,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",70.60983931438169,1.8168507881720302,70.6,1.82,,TRUE,1138,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",72.9251999459651,1.7096922190958999,72.9,1.71,,TRUE,1268,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",75.1999668040838,1.1736119247347399,75.2,1.17,,TRUE,2658,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",75.52397179483799,1.25611400577609,75.5,1.26,,TRUE,2624,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",72.9881905278955,1.2433378728514,73,1.24,,TRUE,3112,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",40.1449205045119,3.30079196709386,40.1,3.3,,TRUE,452,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",38.7478169540573,2.08418530463442,38.7,2.08,,TRUE,1502,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",35.3658795640132,2.1188811605945,35.4,2.12,,TRUE,1304,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",34.9925983608876,3.9999300264612,35,4,,TRUE,241,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",19.116927834824498,1.38382236697242,19.1,1.38,,TRUE,1210,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",16.4526749867309,1.36039861506307,16.5,1.36,,TRUE,1138,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",17.4261881157006,1.4641091884656,17.4,1.46,,TRUE,1268,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",14.4752424037949,0.905277935425784,14.5,0.91,,TRUE,2658,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",14.7009707109892,1.00803151342026,14.7,1.01,,TRUE,2624,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",19.5073341957691,1.07426442045534,19.5,1.07,,TRUE,3112,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",0.622084378032821,0.344605783560209,0.6,0.34,*,TRUE,452,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2.10565176117432,0.382905362342999,2.1,0.38,,TRUE,1502,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3.00493042130109,0.693632786335078,3,0.69,,TRUE,1304,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4.53634596170437,1.4414218213734098,4.5,1.44,*,TRUE,241,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10.9701739503881,1.12025442533971,11,1.12,,TRUE,1210,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",12.937485698887398,1.35057642893496,12.9,1.35,,TRUE,1138,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",9.648611938334339,1.0359519909233599,9.6,1.04,,TRUE,1268,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10.324790792121298,0.8848232769084511,10.3,0.88,,TRUE,2658,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",9.77505749417276,0.7966820262370069,9.8,0.8,,TRUE,2624,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.504475276335359,0.64171749211532,7.5,0.64,,TRUE,3112,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",69.6429075168968,0.920776185740375,69.6,0.92,,TRUE,16425,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.5879088320374,0.786639969267347,22.6,0.79,,TRUE,16425,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.769183651065779,0.43967542143028404,7.8,0.44,,TRUE,16425,"Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",39.1003936434849,0.98366471613007,39.1,0.98,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",43.8429754751202,1.06506278415409,43.8,1.07,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",15.1365590816917,0.7122790301812669,15.1,0.71,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.92007179970317,0.274450202300134,1.9,0.27,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",39.1003936434849,0.98366471613007,39.1,0.98,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",43.8429754751202,1.06506278415409,43.8,1.07,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",15.1365590816917,0.7122790301812669,15.1,0.71,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.92007179970317,0.274450202300134,1.9,0.27,,TRUE,5322,"Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",67.8608505325018,2.0817452800576,67.9,2.08,,TRUE,3397,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",68.6316181548283,1.59979734014515,68.6,1.6,,TRUE,4385,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",62.5745682055713,1.24754350731475,62.6,1.25,,TRUE,8398,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",64.7297109766969,1.6156199048143398,64.7,1.62,,TRUE,5567,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",29.145413818864103,2.09699445505966,29.1,2.1,,TRUE,3397,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27.121872790442396,1.3296490860402699,27.1,1.33,,TRUE,4385,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27.8042524433662,0.9848178281406531,27.8,0.98,,TRUE,8398,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",29.642053426085702,1.51778495096264,29.6,1.52,,TRUE,5567,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2.99373564863413,0.50530056239997,3,0.51,,TRUE,3397,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4.246509054729279,0.580964905048509,4.2,0.58,,TRUE,4385,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",9.62117935106246,0.759845169318794,9.6,0.76,,TRUE,8398,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5.628235597217359,0.445590598522228,5.6,0.45,,TRUE,5567,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",65.2314925648532,0.802048509034517,65.2,0.8,,TRUE,21747,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",28.326762288817598,0.6947925845052499,28.3,0.69,,TRUE,21747,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.44174514632923,0.36265795484517,6.4,0.36,,TRUE,21747,"Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",73.0187798429662,2.31944449366109,73,2.32,,TRUE,2469,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",73.2356737564334,1.7972421549396898,73.2,1.8,,TRUE,3297,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",66.1793384654167,1.40769227503012,66.2,1.41,,TRUE,6380,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",69.8516759945446,1.95723958661936,69.9,1.96,,TRUE,4279,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",23.2652860611327,2.29170345812582,23.3,2.29,,TRUE,2469,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
