Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,165.219987187,62.4687520545819,165,62,*,FALSE,646,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,386,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,124,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_eye,Eye exam,In the past year,832.752844998,130.59559590492802,833,131,,FALSE,91,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_eye,Eye exam,In the past year,5120.918474208,424.990783256807,5121,425,,FALSE,393,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_eye,Eye exam,In the past year,8074.8166568980005,620.222858065575,8075,620,,FALSE,646,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_eye,Eye exam,In the past year,3857.66429221,325.300645596845,3858,325,,FALSE,386,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_eye,Eye exam,In the past year,1577.122690248,232.183022049355,1577,232,,FALSE,124,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,264.756873333,83.5605182575522,265,84,*,FALSE,91,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1392.046173829,207.277552384466,1392,207,,FALSE,393,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2429.990388064,284.663416488602,2430,285,,FALSE,646,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1213.306952904,168.639383369849,1213,169,,FALSE,386,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,317.537861602,79.614442126107,318,80,,FALSE,124,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_eye,Eye exam,Never had eye exam,239.297932275,116.419891572387,239,116,*,FALSE,91,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_eye,Eye exam,Never had eye exam,672.0744413890001,146.110699094721,672,146,,FALSE,393,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_eye,Eye exam,Never had eye exam,814.496525648,165.718808171591,814,166,,FALSE,646,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_eye,Eye exam,Never had eye exam,622.695678282,144.85696576081497,623,145,,FALSE,386,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_eye,Eye exam,Never had eye exam,141.813081034,53.073606127370404,142,53,*,FALSE,124,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,400.72878686400003,108.786182455576,401,109,,FALSE,1640,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,19463.274958562,1084.30236206619,19463,1084,,FALSE,1640,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,5617.638249732,437.66438021985203,5618,438,,FALSE,1640,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2490.377658628,326.8938657003,2490,327,,FALSE,1640,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,91,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,57.996828293,25.7491944122571,58,26,*,FALSE,393,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,82.797437938,35.321727483229395,83,35,*,FALSE,646,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,113.853055992,41.129876339712204,114,41,*,FALSE,386,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,124,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,In the past year,722.717474778,117.92015834321,723,118,,FALSE,91,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,In the past year,4798.907662299,396.515081461767,4799,397,,FALSE,393,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,In the past year,7833.185371711,599.759451838571,7833,600,,FALSE,646,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,In the past year,3984.560398189,343.11904651640697,3985,343,,FALSE,386,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,In the past year,1428.307328513,198.753257440421,1428,199,,FALSE,124,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,More than 1 year ago,297.42788616400003,96.5564860199961,297,97,*,FALSE,91,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,More than 1 year ago,991.3048920980001,209.87181396879402,991,210,,FALSE,393,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,More than 1 year ago,967.1269951769999,164.97599706944501,967,165,,FALSE,646,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,More than 1 year ago,759.164050811,128.221651323646,759,128,,FALSE,386,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,More than 1 year ago,178.405850798,74.9168150247408,178,75,*,FALSE,124,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,Never had feet checked,331.72181447699995,107.241912607705,332,107,*,FALSE,91,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,Never had feet checked,1369.160197543,202.592596132917,1369,203,,FALSE,393,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,Never had feet checked,2601.413752971,338.37046366999897,2601,338,,FALSE,646,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,Never had feet checked,1004.469048357,187.41321838213202,1004,187,,FALSE,386,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,Never had feet checked,417.268936417,115.318507639374,417,115,,FALSE,124,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,286.877993483,69.1177673120009,287,69,,FALSE,1640,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,In the past year,18767.678235490002,1043.86641103524,18768,1044,,FALSE,1640,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,3193.4296750480003,319.620217144315,3193,320,,FALSE,1640,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,5724.033749765001,556.418945976534,5724,556,,FALSE,1640,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,91,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,131.11718320900002,56.3767280690296,131,56,*,FALSE,393,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,646,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,101.253363375,37.927174298993606,101,38,*,FALSE,386,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,124,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,In the past year,1018.043571366,158.938738535001,1018,159,,FALSE,91,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,In the past year,5183.306343993,412.413427942132,5183,412,,FALSE,393,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,In the past year,8033.233290753001,604.534831425239,8033,605,,FALSE,646,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,In the past year,4021.2020399020003,356.056079952382,4021,356,,FALSE,386,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,In the past year,1488.739918865,208.738915545941,1489,209,,FALSE,124,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,156.55427307600002,70.318039291927093,157,70,*,FALSE,91,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,637.079815852,119.82937985877899,637,120,,FALSE,393,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1236.900185267,200.946980794572,1237,201,,FALSE,646,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,774.768370694,135.122777409352,775,135,,FALSE,386,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,279.463362996,97.2211926408011,279,97,*,FALSE,124,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,Never had flu shot,186.859175401,67.98114981037749,187,68,*,FALSE,91,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1265.8662371789999,212.222678381013,1266,212,,FALSE,393,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2135.304875746,294.760088979283,2135,295,,FALSE,646,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,Never had flu shot,964.822779378,167.59995979336,965,168,,FALSE,386,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,Never had flu shot,254.48071080100001,91.7476543227835,254,92,*,FALSE,124,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,335.39470251700004,79.8196162832037,335,80,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,19744.525164879,1039.20758865769,19745,1039,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,3084.7660078850004,305.809067247131,3085,306,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4807.333778505001,425.70360023467094,4807,426,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,3858.328522963,388.728978571874,3858,389,,FALSE,279,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6653.4768259640005,535.521309895759,6653,536,,FALSE,463,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,7622.906855099,553.0283367204661,7623,553,,FALSE,615,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,2480.727026562,258.24654568577,2481,258,,FALSE,244,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,,,,,,FALSE,39,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,206.450598105,61.5128136764053,206,62,,FALSE,279,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,553.112498944,143.13322947642698,553,143,,FALSE,463,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,730.172085793,178.116440815636,730,178,,FALSE,615,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,206.15512481800002,55.6543989396597,206,56,,FALSE,244,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,,,,,,FALSE,39,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,885.977951328,142.479884609705,886,142,,FALSE,279,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,1251.096659468,200.64056224310102,1251,201,,FALSE,463,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2050.790112443,262.70827458365596,2051,263,,FALSE,615,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,938.6378598919999,178.905344582833,939,179,,FALSE,244,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,,,,,,FALSE,39,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,20991.752103081,1089.95063750117,20992,1090,,FALSE,1640,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1718.438318383,250.324163083771,1718,250,,FALSE,1640,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,5261.829232322,443.237897920135,5262,443,,FALSE,1640,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,279,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,195.186079875,75.3813520595912,195,75,*,FALSE,463,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,84.681201476,41.6477548072566,85,42,*,FALSE,615,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,125.807305578,46.7837050620371,126,47,*,FALSE,244,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,39,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,In the past year,4306.553105273,386.894774249786,4307,387,,FALSE,279,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,In the past year,7562.949678956,567.662266572281,7563,568,,FALSE,463,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,In the past year,9260.618939518,646.593760185221,9261,647,,FALSE,615,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_chol,Lipid profile,In the past year,2979.7175344019997,311.118585981387,2980,311,,FALSE,244,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_chol,Lipid profile,In the past year,,,,,,FALSE,39,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,433.722047954,116.82294050157499,434,117,,FALSE,279,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,517.025812985,133.00723742068,517,133,,FALSE,463,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,786.18446767,144.42000492837698,786,144,,FALSE,615,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,394.31207972699997,104.57559845343499,394,105,,FALSE,244,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,,,,,,FALSE,39,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,193.57678158000002,82.6708144632403,194,83,*,FALSE,279,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,182.52441256,76.6475895577089,183,77,*,FALSE,463,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,272.384444671,92.8766821519324,272,93,*,FALSE,615,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
