Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1401.669599347,278.391521498147,1402,278,,FALSE,427,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_eye,Eye exam,Never had eye exam,584.665030589,176.56664964153202,585,177,*,FALSE,262,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_eye,Eye exam,Never had eye exam,323.52081712999995,153.928648274956,324,154,*,FALSE,78,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,480.865070833,134.422694202173,481,134,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,18714.512511515,1109.98505045528,18715,1110,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,5996.671615556,578.2489275757181,5997,578,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,3122.494784035,459.97638717669304,3122,460,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,57,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,253,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,107.495796258,53.7217469763413,107,54,*,FALSE,427,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,262,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,78,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,In the past year,,,,,,FALSE,57,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,In the past year,4814.4069587,465.083731700639,4814,465,,FALSE,253,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,In the past year,7919.018296364,665.248264321201,7919,665,,FALSE,427,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,In the past year,4653.268585267,534.826774771761,4653,535,,FALSE,262,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,In the past year,1474.006694055,245.995749628752,1474,246,,FALSE,78,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,More than 1 year ago,,,,,,FALSE,57,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,More than 1 year ago,419.949834636,126.34603870992599,420,126,*,FALSE,253,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1480.242993969,290.72791018962596,1480,291,,FALSE,427,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,More than 1 year ago,522.888598903,158.743551412857,523,159,*,FALSE,262,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,More than 1 year ago,,,,,,FALSE,78,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_foot,Foot care,Never had feet checked,,,,,,FALSE,57,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_foot,Foot care,Never had feet checked,1372.72990631,265.371411500028,1373,265,,FALSE,253,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_foot,Foot care,Never had feet checked,2257.870402691,336.513692925276,2258,337,,FALSE,427,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_foot,Foot care,Never had feet checked,934.8613084149999,184.602431538849,935,185,,FALSE,262,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_foot,Foot care,Never had feet checked,322.419170968,137.476524672669,322,137,*,FALSE,78,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,352.02439446600005,107.986404551649,352,108,*,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,In the past year,20155.760245441998,1251.1910725968,20156,1251,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,2744.0709077690003,403.84663533657596,2744,404,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,5062.688434262,522.691180118784,5063,523,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,57,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,253,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,427,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,262,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,78,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,In the past year,,,,,,FALSE,57,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,In the past year,4836.595048387,445.369886277813,4837,445,,FALSE,253,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,In the past year,8342.104717784,715.30790612851,8342,715,,FALSE,427,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,In the past year,3577.601210626,409.816178827793,3578,410,,FALSE,262,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,In the past year,1176.7654571360001,219.08554327449298,1177,219,,FALSE,78,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,,,,,,FALSE,57,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,716.177231244,182.778438664622,716,183,,FALSE,253,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1469.865617193,288.53042250838496,1470,289,,FALSE,427,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,965.382640323,223.950708740858,965,224,,FALSE,262,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,297.90038848999995,144.337681788627,298,144,*,FALSE,78,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Excellent,Diabetes Care,diab_flu,Flu shot,Never had flu shot,,,,,,FALSE,57,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Very good,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1073.429051676,229.225166572197,1073,229,,FALSE,253,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Good,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1883.552515416,269.736538787016,1884,270,,FALSE,427,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Fair,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1621.0755450460001,327.369782626953,1621,327,,FALSE,262,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,Poor,Diabetes Care,diab_flu,Flu shot,Never had flu shot,361.19248784,108.857137924325,361,109,*,FALSE,78,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,260.597886949,98.4060170945152,261,98,*,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,19221.419084219,1154.31818183389,19221,1154,,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,3527.4004401230004,440.842429337048,3527,441,,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,health,Perceived health status,All persons,Diabetes Care,diab_flu,Flu shot,Never had flu shot,5305.126570648,577.6913795832289,5305,578,,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by perceived health status, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,4422.871598525,496.701549358076,4423,497,,FALSE,194,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6911.484786624001,647.608402913152,6911,648,,FALSE,289,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,8442.049428365,782.731074381982,8442,783,,FALSE,393,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,2929.828874114,361.819974890732,2930,362,,FALSE,173,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,,,,,,FALSE,28,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,,,,,,FALSE,194,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,199.313276654,85.75334008910711,199,86,*,FALSE,289,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,460.13199060100004,155.13725682193,460,155,*,FALSE,393,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,230.797292479,85.1997179256376,231,85,*,FALSE,173,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,,,,,,FALSE,28,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,585.096033968,157.451034490773,585,157,,FALSE,194,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,811.219490016,169.029453851907,811,169,,FALSE,289,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,1699.2171505219999,295.22411883074096,1699,295,,FALSE,393,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,995.4965350790001,211.566277123155,995,212,,FALSE,173,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,,,,,,FALSE,28,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,23032.067856519,1390.77711734984,23032,1391,,FALSE,1077,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1142.430768378,227.117618956421,1142,227,,FALSE,1077,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,4140.045357042,446.795004732001,4140,447,,FALSE,1077,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,194,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,289,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,199.16432131,91.7755490555187,199,92,*,FALSE,393,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,146.931216243,58.28825982262,147,58,*,FALSE,173,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,28,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,In the past year,4659.697428234,484.84125033807703,4660,485,,FALSE,194,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,In the past year,7307.239215863,648.583872431365,7307,649,,FALSE,289,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,In the past year,9229.445083568,774.243006517727,9229,774,,FALSE,393,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_chol,Lipid profile,In the past year,3428.092552664,401.235883875703,3428,401,,FALSE,173,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_chol,Lipid profile,In the past year,,,,,,FALSE,28,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,269.700860873,130.879473902638,270,131,*,FALSE,194,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,318.26920709,119.24103798031301,318,119,*,FALSE,289,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,851.658482573,226.822587301265,852,227,,FALSE,393,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,320.50402125500005,101.974746066002,321,102,*,FALSE,173,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,,,,,,FALSE,28,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,194,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,289,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,321.13068203700004,120.600818143333,321,121,*,FALSE,393,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,173,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,28,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,496.093976027,127.73641834849501,496,128,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,25012.975960408,1405.66493622789,25013,1406,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1865.876901247,304.01684935855303,1866,304,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,939.597144257,236.729500670854,940,237,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,194,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,289,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,216.74699001899998,95.1701270383932,217,95,*,FALSE,393,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,173,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,28,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Excellent,Diabetes Care,diab_eye,Eye exam,In the past year,3411.069125042,381.952686546723,3411,382,,FALSE,194,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Very good,Diabetes Care,diab_eye,Eye exam,In the past year,5505.106030921,522.54994639482,5505,523,,FALSE,289,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Good,Diabetes Care,diab_eye,Eye exam,In the past year,7030.525218969,617.894235685288,7031,618,,FALSE,393,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Fair,Diabetes Care,diab_eye,Eye exam,In the past year,2529.3123922580003,360.709179628268,2529,361,,FALSE,173,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
2022,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,Poor,Diabetes Care,diab_eye,Eye exam,In the past year,,,,,,FALSE,28,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by perceived mental health, United States"
